global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_19	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_25	aroma_motion_26	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_39	aroma_motion_43	aroma_motion_45	aroma_motion_46	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_53	aroma_motion_54	aroma_motion_55
3961.6676826263374	-8.385089095716014	70.30971914309556	15694810.827565935	3684.9982725186987	5.557823004916828	30.889396553982703	13579212.268465795	4497.276358415969	-0.14675854638335295	0.02153807093655476	20225494.643967204	4415.888883995108	2734.1489065373316	1.197215	12.510067	0.1972138	0.08953719999999997	0.07099647070000001	0.0413234793	0.010344276	-0.0420693046	0.041730264700000005	0.0440020054	0.0600299522	0.0043214015000000005	-0.039833545899999996	0.0871869926	-0.0355606422	-0.0171658257	0.0284064477	0.00115609	-0.063212621	-0.0156355734	-0.0214157141	-0.0395687824	-0.0287775292	0.0481137226	0.0594534417	-0.0013285079000000001	-0.0254385909	-0.14160403800000002	-0.15962955869999998	-0.10430190859999999	0.003503811	-0.1663425069	-0.0515155251	0.11722926460000001	0.12326256599999999	0.0270023875	-0.12715228550000002	0.066080514	-0.0316662962	-0.1264928349	0.09098206119999999	0.020900318799999998	-0.0920762458	-0.020978016000000002	0.0335905979	0.020508473200000002	0.0479472	0.0151620076	-0.034985924	0.0454372239	-0.045037416	0.050629211900000005	-0.0817774871	-0.0395317178	-0.0385583997	-0.1483564439	-0.1493474565	-0.10798499310000001	0.0077118474	-0.1781284076	-0.052269316600000004	-0.0583764922	0.0806589872	-0.018273735	0.0412614317	0.11007240609999999	0.0956102764	-0.0609939858	-0.1059924017	0.0592034043	-0.062445813499999996	-0.0022477041	0.065584352	-0.08932974910000001	0.0591495314	0.0067374343	0.0577435	0.021197999999999998	0.0033343117922499995	0.0004493552039999998	0.263393	-0.05458700000000005	0.06937587244900001	0.002979740569000006	0.671241	-0.01500699999999999	0.00022521004899999974	0.45056448008100003	0.00251218	0.0006537600000000003	4.2740213760000013e-07	6.3110483524000014e-06	-0.00049744	-0.0007518959999999999	2.474465536e-07	5.65347594816e-07	0.007953689999999998	-0.0007227800000000027	6.326118461609996e-05	5.224109284000039e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.26315734	0.5913243645	1.056388623	0.08553013887	-0.001724054031	-0.01248008005	-0.2806728592	-0.1345675421	0.004822522032	0.008334764082	0.9251106961	-1.585982588	0.08777131171	-1.538092751	-1.422090227	2.164299943	-0.6217674163	-0.1063597366	-1.234452452	-0.09212857312	2.151071121	-1.471560688	1.06979836	0.9965020694	0.3457920373	0.1490142028	-0.5299085789	2.909199599	2.284003995	0.1731042266	0.4345595705
3959.565972592918	-2.101710033419294	4.4171850645753326	15678162.6913157	3676.4741495572603	-8.524122961438481	72.66067226172271	13516462.17236278	4495.745242650314	-1.5311157656551586	2.3443154878377825	20211725.28681293	4412.12939092299	2658.623631039196	1.362667	14.238924	0.19076903000000006	0.123046	0.04552927019999999	-0.0542014593	-0.036790820099999996	-0.0336946869	0.009917956	0.039263525699999996	-0.0929414266	0.0849773225	-0.0015592452	-0.09166597800000001	0.022749373599999997	-0.0081419896	-0.076151602	0.027573050699999997	0.053266031	0.0172196866	-0.0102660644	-0.0214937867	0.0164672113	-0.14701252480000002	0.0923593333	-0.12465362199999999	0.058806738899999995	0.0128613977	-0.1466291823	-0.052373328399999995	-0.0077596129000000015	0.0704958095	0.09435829720000001	0.0039635738	0.0232072563	0.056786722699999986	-0.20089266030000005	-0.0259049746	0.1334678073	0.0388878156	-0.043910550300000004	0.04536289860000002	-0.020230650700000002	-0.010980850700000001	-0.0973836266	0.006249541999999999	-0.0419469081	-0.0064644433	0.011033143799999999	-0.0025421798999999998	0.056265128399999996	-0.11472119929999999	-0.07778445070000001	-0.0637419133	0.1471460649	0.014297423	-0.2214869386	-0.0859289332	-0.043518992699999995	0.0387346242	0.052789261100000005	-0.0666691732	-0.0434623363	-0.1398740617	0.11243156800000001	0.0901453947	-0.058337765199999995	-0.0394093731	0.037440662400000005	0.0180386162	-0.0632455532	-0.0	0.0632455532	-0.0894427191	0.0632455532	0.0	0.0593595	0.0016160000000000065	0.0035235502402500007	2.6114560000000203e-06	0.300831	0.037438000000000034	0.09049929056099999	0.001401603844000002	0.6893739999999999	0.018132999999999955	0.0003288056889999984	0.4752365118759999	0.000583491	-0.001928689	3.7198412587210007e-06	3.40461747081e-07	-2.36784e-05	0.0004737616000000001	5.606666265599999e-10	2.2445005363456006e-07	0.00822288	0.0002691900000000025	6.76157554944e-05	7.246325610000134e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4557708379	1.201827668	1.091492164	-0.5263518541	-0.8081002232	0.5833996578	-0.06065317703	-0.4266136329	0.2276862092	-1.097467402	-0.4684628718	-1.018399334	0.1426754294	-1.174861683	-0.4158216087	-1.607521302	0.0851157871	-1.542461129	-0.5224157543	-1.077513375	1.136728466	-0.9152929675	1.690584165	1.133109371	0.5841332721	0.009726872494	0.8194369804	1.624690929	-2.10354639	-0.98693175	-0.8207257859
3969.408090279176	9.842117686258007	96.86728055015267	15756200.587173775	3698.8504282640147	22.376278706754423	500.69784876235116	13681494.490668885	4508.796993036548	13.051750386233834	170.34818814455502	20329250.324415416	4428.888626952708	2742.5250434878776	1.418098	14.81814	0.22997408	0.11391	0.0626534802	0.0322933848	0.0411071661	-0.0649818158	0.10558396099999999	0.0893531951	0.10939519269999999	-0.0766498423	-0.0831904577	0.0028087875	-0.0213357441	-0.1163070989	0.021023376099999998	0.048591058799999996	-0.0727053696	0.0221747714	-0.022795120800000002	0.0558577388	0.0720760537	0.0862231651	-0.0319625656	0.014864668700000003	-0.11164717980000001	-0.0862266205	-0.1545663763	0.043720199800000005	-0.0079771978	0.0478861069	0.0198310714	-0.0286109106	0.06366177740000001	0.1525372226	-0.0655301546	-0.0372738217	-0.024561053	0.1277831096	-0.0454231829	-0.0926357293	0.0386050641	-0.118896609	0.042315131799999996	0.058834155599999986	0.0411209632	0.0428391495	-0.010183309100000001	-0.0553055312	0.0047756715	0.0655493811	-0.02790936	0.087712938	-0.11141695900000001	-0.0611768963	-0.06575470900000001	-0.0723015453	-0.1530934215	0.048635858399999995	-0.0355552101	0.0060699785	0.0526733342	-0.0100783895	0.1981451123	-0.0208853776	0.006980564599999999	0.1305774427	0.0032918684999999996	-0.0659330947	-0.0640353057	0.0022477041	0.0608168791	-0.08932974910000001	0.0670919737	-0.0067374343	0.0557628	-0.003596700000000001	0.00310948986384	1.2936250890000012e-05	0.234254	-0.06657700000000003	0.054874936515999985	0.004432496929000003	0.752617	0.06324300000000005	0.003999677049000006	0.5664323486889999	0.00188878	0.0013052889999999998	1.703779373521e-06	3.5674898884e-06	-0.000416207	-0.0003925286	1.7322826684899998e-07	1.5407870181795998e-07	0.00845621	0.00023333000000000034	7.15074875641e-05	5.4442888900000165e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9246100635	0.9913360826	0.6714576607	-0.6239506599	-0.2619799142	0.2483697019	-0.2571870454	0.04634766004	0.2179665232	-0.2530437179	-0.9160501828	-0.3729326274	-1.206700026	0.2618302848	-0.3046786698	2.510736898	0.3512174992	0.0834639194	-1.740216165	-0.1610190264	1.042114132	0.1489123881	0.4392665584	0.9156807846	-1.524756021	1.647553229	-0.08075099047	-0.6279464161	0.9796809418	-2.180890068	2.164027679
3958.6133318331135	-10.79475844606259	116.52680990883957	15670619.510966865	3686.474583502286	-12.375844761728786	153.16153356640982	13590094.854808353	4499.496902177634	-9.300090858913789	86.49168998405183	20245472.372706126	4417.721341310134	2709.421739056213	1.4398030000000002	15.044942	0.11328825000000002	0.05996130000000001	0.0604147293	-0.0547737161	0.0114425483	0.1170743446	0.0419554237	0.0168999359	-0.1003954485	0.1158028708	0.0045599002000000005	-0.1382427453	0.0648220267	-0.060509370599999994	-0.046324130199999994	-0.0612632658	0.1135206224	0.024569392000000002	-0.0486532307	-0.10226353980000001	-0.0003721605	-0.0177327961	0.0295522156	-0.0545842639	0.0740749652	-0.0768715338	0.0676380435	-0.0436095332	-0.0029513903999999996	0.0098703726	0.080945271	-0.0305489363	0.1580257119	0.033578813900000004	0.0770221441	0.1400921952	-0.0766559599	-0.0532084231	0.1437209122	0.052002495499999996	0.0153426091	-0.0591537937	-0.09123205220000001	-0.08142715190000001	-0.0690875494	0.0494941193	-0.0266443729	0.0827283658	0.0693097163	-0.0017066416	-0.033940906	-0.038092843	0.0904171641	-0.0802735271	0.0046251473	0.022894786	0.0319997131	0.0189041416	0.0995339338	-0.0426578497	0.1808017088	0.0406288808	0.0530550771	-0.0123397425	-0.015413923500000001	-0.0372450138	-0.10804559279999999	0.0297629064	-0.06481494639999999	0.0044939884	0.0583017808	-0.0889911243	0.07067361280000001	-0.0134365852	0.058816699999999986	0.0030538999999999913	0.0034594041988899988	9.326305209999948e-06	0.252385	0.01813099999999998	0.06369818822499998	0.0003287331609999993	0.719553	-0.03306399999999998	0.0010932280959999989	0.517756519809	0.000910686	-0.0009780939999999999	9.566678728360001e-07	8.293489905960002e-07	-0.00049744	-8.123300000000005e-05	2.474465536e-07	6.598800289000008e-09	0.00833475	-0.00012146000000000032	6.946805756250001e-05	1.4752531600000077e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8818355336	0.9317787866	0.7142127802	-0.8547433062	-0.1361020755	0.5381513956	0.04459202385	0.09881419712	-0.820248366	-0.82234491	-0.07940722795	-0.5074354444	-0.297447199	-1.334358891	-1.530277084	-0.0784263485	0.9808713609	-1.342469956	-1.105801942	-1.000850929	1.591065581	1.816831603	-0.0170926075	-1.046841411	-0.4451132571	1.090677576	-0.0156655884	-1.057869894	1.255906246	0.3610205371	0.05709359206
3950.802154752136	-7.811177080977359	61.01448739038597	15608837.665994124	3672.575922593188	-13.898660909097998	193.17277506608883	13487813.907211205	4494.786431977871	-4.710470199763222	22.188529502857367	20203105.06909236	4413.706550348791	2717.282157699249	1.453945	15.192718	0.07572539999999997	0.0376776	0.012461091799999999	0.090823771	0.07983264799999999	-0.0951035033	-0.0271601312	0.08448367400000001	0.11086327789999999	0.0210921452	-0.07068551	0.0563864262	0.1399566588	0.013624561399999999	0.005450336700000001	-0.022713259	-0.0958894167	0.1261869848	0.0064370165	0.0103397063	0.0083962395	0.0955540583	-0.015580768200000001	0.0420365654	-0.031235142200000007	0.0486205059	-0.1190624015	0.0010559532000000002	-0.0356369933	-0.009166888100000001	0.036310060299999995	0.0457370554	0.09548558089999999	0.0361350662	-0.0524459466	-0.08410749869999999	0.0064132547	0.09673461779999999	0.0416159089	-0.0062815292	0.045686347999999995	0.009177345600000001	0.0326656574	0.019145598899999998	0.10027013859999999	0.1174440678	0.0658973261	-0.0005036374	-0.0226035754	0.0823310397	0.0187585933	0.002882418	-0.0380489847	0.048732047699999996	-0.10388539039999999	-0.0402832543	-0.061598040300000004	-0.0014685998000000002	-0.0676025598	-0.07550660769999999	0.0374850433	-0.0643597663	0.058326787699999987	-0.0070375089	0.0510279046	0.06844082509999999	-0.0336620806	-0.0577596613	-0.065584352	0.0067374343	0.0557038325	-0.0884277003	0.0739763355	-0.0200593867	0.0586932	-0.00012349999999999167	0.0034448917262400003	1.5252249999997942e-08	0.281853	0.02946800000000005	0.07944111360900001	0.000868363024000003	0.725568	0.006014999999999993	3.618022499999991e-05	0.526448922624	0.0014172	0.0005065139999999999	2.5655643219599987e-07	2.00845584e-06	-0.000363156	0.00013428400000000006	1.31882280336e-07	1.803219265600001e-08	0.00817317	-0.00016157999999999968	6.68007078489e-05	2.6108096399999906e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5250524105	1.123012533	1.024273957	-0.990802111	-0.8441718382	0.1624867321	-0.1096270579	-0.6186298467	1.848093954	-1.079951171	-0.9943831801	-1.405877269	-0.3449358774	0.0229451735	-0.1546407625	2.251593826	0.6387624571	0.2389124455	-0.8860066258	-1.051118655	0.5154657207	-0.6731149133	0.2132065111	1.443965225	-0.4719379635	1.988414441	-0.5458885879	-0.9700497331	1.477230749	0.05162032551	1.140976554
3942.0390642735456	-8.763090478590584	76.79175473596496	15539671.984258652	3664.8980112393892	-7.677911353798662	58.95032275679042	13431477.432786433	4485.185370750558	-9.60106122731304	92.18037669061377	20116887.80999482	4400.968335954809	2603.310445558116	1.260331	13.169592000000002	0.043507800000000096	0.0233462	-0.0459772251	0.0080173424	-0.1190952564	0.043621231600000004	-0.040340999	-0.0354353303	0.0389779538	0.0119456289	0.0025111675	-0.1265873044	-0.032134596	0.0455229202	-0.02432347	-0.044229055	0.0027697835	-0.0404271218	0.1187372208	0.007767063	0.0200942303	0.057217826299999996	0.0006416716	-0.0638699042	-0.0562767583	0.0053684733	-0.0022935462	0.0114676662	-0.0323972373	0.0428825687	0.11795680880000001	-0.0080287207	0.048051199	0.0616481338	-0.0739416321	0.024942940099999998	0.030028186600000006	0.0736614672	0.038675334	0.0056888283	0.0277012746	0.0494391904	-0.030351987599999998	-0.050583395700000006	0.0135530231	-0.0853428356	0.0821464845	-0.022630451200000002	-0.021427274	0.0569377396	-0.0786538322	0.0288570546	-0.0029882258	0.033474247	-0.0008992525	0.0159144719	-0.0454071955	0.0391788923	0.0972908566	-0.0773437448	0.042257932000000005	-0.0162968568	0.10028510480000001	0.012675740900000001	-0.0090476175	-0.001761041	0.0018238016	-0.0245949495	-0.066343401	0.0089766247	0.053026725999999996	-0.0876409002	0.07698710730000001	-0.0265682067	0.055815099999999986	-0.0028781000000000084	0.0031153253880099986	8.283459610000051e-06	0.267831	-0.014022000000000034	0.07173344456099999	0.00019661648400000096	0.742735	0.017167000000000043	0.00029470588900000147	0.5516552802250001	0.00147173	5.453000000000012e-05	2.973520900000013e-09	2.1659891929000003e-06	-0.00049744	-0.00013428400000000006	2.474465536e-07	1.803219265600001e-08	0.00817317	0.0	6.68007078489e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1228894	0.7610762927	0.5566937884	-0.4238697618	-1.141090632	-0.02795889461	-0.1267272296	-1.059963979	-0.06323579902	-0.1812477811	-1.073602211	-0.9210621291	-1.36799947	-1.322003255	-1.068194736	-0.4821028466	-0.9393621162	-1.045918664	-0.8640604649	-0.3092314113	-0.08019044999	-0.3819532599	0.4362356093	-1.562763236	-1.268968299	1.051691831	-0.2952466686	-1.66763346	-0.09160887713	-1.886773309	0.9395853188
3949.2084228090525	7.1693585355069445	51.399701810646285	15596247.166785965	3667.2332999540063	2.335288714617036	5.453573380617689	13448600.07629155	4483.183278948502	-2.0020918020554745	4.0083715838577385	20098932.312643446	4401.760749928874	2632.6200970651803	1.035005	10.815088	0.1035655	0.06557560000000001	-0.037209325099999996	-0.09062052460000004	0.014154946699999999	-0.019586186499999998	-0.0299472171	-0.0024130374	-0.0143895497	-0.1300730133	0.061661685999999986	0.0359444669	-0.0124097722	0.0982279319	-0.0070585766000000015	0.023666625499999996	-0.023117014300000002	-0.047613429900000004	0.1231956484	-0.0487638779	-0.026533435600000002	0.0628640612	-0.08630696019999999	0.052744559100000005	0.0716081774	0.0014015218	-0.030226475	0.0060350743	-0.028466832799999998	0.074483156	0.049592927599999996	0.0658558186	0.0808787182	-0.10179816550000001	-0.020950056	0.0625721004	-0.065566268	-0.0161317232	0.023051233900000002	-0.0134355649	0.0045755540999999995	0.08809852230000001	0.0014571994	0.04745387190000002	0.0037023471000000004	-0.09178699650000001	0.07082219070000001	0.0908509459	-0.0275416804	0.0748522368	0.10621287060000001	0.047884377699999994	0.0448589837	-0.0371945693	-0.0208562587	0.0135129472	-0.041866603599999996	0.049583857599999996	-0.0183393597	-0.09251415460000001	0.0901215597	0.0848208114	-0.031211391600000006	0.10171773810000001	0.025334865	0.0469914475	-0.0380584662	0.022996606099999997	-0.0670919737	0.0112101452	0.0502742657	-0.0866327116	0.0796940463	-0.032926061	0.055815099999999986	0.0	0.0031153253880099986	0.0	0.321827	0.05399599999999999	0.10357261792899998	0.002915568015999999	0.710508	-0.032227000000000006	0.0010385795290000005	0.504821618064	0.00112488	-0.00034685000000000016	1.2030492250000008e-07	1.2653550144e-06	-0.00049744	0.0	2.474465536e-07	0.0	0.00817317	0.0	6.68007078489e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.567683741	0.9011832846	0.7605912594	-0.7565573871	-1.406870027	-0.4593038881	-0.3716747826	-1.235361961	-0.9201891235	-1.430704667	-1.053754826	-1.348782435	-0.7338263018	-1.560638705	-0.9682727468	1.761497365	-0.4605155723	0.02144849722	-0.4578887261	-1.72520837	-0.6358199465	0.9778237176	0.5844410872	0.2007129021	0.08873929195	0.6914071302	0.1737812965	-1.167929066	0.001482519549	-0.5398352025	0.5870379655
3954.0841757183252	4.875752909272705	23.77296643228125	15634781.668666067	3674.0148470725576	6.781547118551316	45.98938132113166	13498385.096509587	4487.650807854435	4.46752890593234	19.958814525341012	20139009.77323656	4406.956653089867	2664.2878160560504	0.996172	10.409308	0.19548315	0.119214	-0.0093363344	-0.0637369667	0.036765157	0.029897382599999998	-0.0062383463	0.0556351939	-0.0545450375	-0.041516835	-0.015439526399999999	-0.0292167746	-0.08755547080000001	0.0664397004	-0.0336880179	0.0239939029	-0.0386570271	-0.037125156299999997	0.0656635078	-0.0539215674	-0.0885979971	0.007959294399999999	-0.0901644422	-0.0284630046	-0.0800802071	-0.1290128398	-0.0184379033	0.0158336831	0.030379527400000002	0.012884326699999999	0.005661450300000001	-0.021080727900000002	0.16175093140000002	0.0164248966	-0.008822319300000001	-0.0708263618	-0.0133415036	0.051718144	-0.0349830386	-0.0590197687	-0.0033793356	0.061957125	-0.0304243325	0.0494036738	0.0156415281	-0.0555904791	0.0273056064	0.1058909197	-0.0807173961	-0.0104017676	-0.0446662838	0.1097013751	-0.0702950687	-0.0784369981	4.9194e-05	-0.052572596299999996	-0.0415960928	0.028256823700000006	0.0266250156	-0.036638155299999996	0.10345386890000001	-0.0850374042	-0.010861220900000001	-0.0415003203	0.0632036735	0.0735985811	0.045601048600000006	-0.0397199636	-0.0678299518	0.0134365852	0.0474503628	-0.08540568130000001	0.0820864692	-0.0390968227	0.0558169	1.800000000003188e-06	0.0031155263256099994	3.2400000000114767e-12	0.22282800000000005	-0.09899899999999996	0.04965231758400001	0.009800802000999987	0.772433	0.061925000000000015	0.003834705625000001	0.5966527394890001	0.00147173	0.00034685000000000016	1.2030492250000008e-07	2.1659891929000003e-06	-0.0005034869999999999	-6.04699999999991e-06	2.53499159169e-07	3.6566208999998906e-11	0.00783492	-0.00033825	6.13859714064e-05	1.144130625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9310561781	0.6395178715	0.4067075865	-0.1416977001	-0.5169407562	-0.9945364596	-0.409289407	-0.7259341902	-0.4448164414	-0.1155212393	-0.4619736002	-1.065848103	-0.2029604567	-1.777853344	-1.189630943	0.8502351089	0.1905996115	-1.048388192	-0.7407262105	0.3948264567	0.3869178742	1.603452324	0.7845332528	0.7894081658	-1.558324815	0.5420986327	-1.271643346	-0.6030612384	0.3237932442	-2.112228127	0.08752536358
3962.1037275090525	8.019551790727293	64.31321092415729	15698265.947541127	3682.6310684956043	8.616221423046683	74.23927161096859	13561771.586649075	4494.797079514489	7.146271660054481	51.06919863929782	20203200.786011986	4413.24548044372	2686.050838087466	1.064864	11.127094	0.20395874500000008	0.102567	0.0102012017	0.0268832837	0.0537473825	0.0277238133	0.0437352057	0.046281703	-0.0628248084	-0.0159649257	0.07225428980000001	0.0766128745	-0.06702128190000001	0.0238984638	-0.0536203906	0.0648296745	0.0304325737	0.07045623200000001	-0.0110812882	-0.0041920446	0.0156510014	0.023165277400000003	-0.109829872	0.0032661564000000002	0.138633242	-0.0322327438	0.0826841472	-0.0464423001	-0.022754818	-0.0864013143	0.048005840599999995	-0.057153492300000004	0.0307643557	-0.0431684084	0.016866888899999998	-0.0096313931	0.0212274215	-0.0746022593	0.027610827200000004	0.0064209409999999995	-0.0404876037	0.0174357062	-0.046968711600000004	0.0740312054	-0.0260335092	0.0624189121	0.0259033752	-0.0105475513	0.0241219152	0.0436671641	0.09639694789999999	0.0625394294	0.11378287150000001	-0.048878555899999995	0.031576587	0.05162893650000002	0.0839682636	-0.07134611490000001	0.0802890544	0.020187996899999998	0.029382521800000002	-0.041184242200000006	-0.0360931013	-0.0172387887	0.0557136767	-0.0396699184	0.014885255200000001	0.0196709161	-0.0685572187	0.0156545383	0.0445590304	-0.08396290869999999	0.0841549343	-0.045045428600000006	0.055373300000000014	-0.0004435999999999885	0.003066202352890001	1.9678095999998976e-07	0.298688	0.07585999999999997	0.08921452134400001	0.005754739599999998	0.720042	-0.05239100000000008	0.002744816881000008	0.518460481764	0.0008508139999999998	-0.0006209160000000003	3.855366790560004e-07	7.238844625959995e-07	4.26299e-05	0.0005461168999999999	1.81730837401e-09	2.982436684656099e-07	0.00817317	0.00033825	6.68007078489e-05	1.144130625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5257833065	1.116068613	0.7994112733	-0.6207460206	-0.5540895234	-1.088907545	-0.2828551937	-1.044946993	0.747651969	-1.318493435	-1.229373999	-1.218162228	0.0662220369	-0.7846442636	-0.8194439639	1.025432867	1.449125616	-0.7282126928	0.06523172727	-1.465551586	0.3249138793	0.1682163104	0.2752822161	-0.3323512278	0.05117245993	0.2268332898	0.6650111887	-0.2730871991	1.562438234	0.1944903722	-0.2725206565
3962.054755669962	-0.04897183909042724	0.002398241023898697	15697877.886926966	3684.2970475981438	1.6659791025394952	2.7754863700983017	13574044.734940397	4498.134017490542	3.3369379760524684	11.135155056021139	20233209.639305606	4414.167620253862	2706.1411895293963	1.064285	11.121041000000002	0.12016074500000012	0.0619886	0.0322583246	0.0756141832	-0.011380158500000001	-0.0189890588	0.0546172317	-0.0023203565	0.1035643423	0.026907439300000002	0.05353904860000002	0.0259526745	0.0029636290999999998	-0.0492505677	0.0193949427	-0.0211800638	-0.08231090370000001	-0.0034791634999999997	0.0154240025	0.08636268679999999	0.09140899970000001	-0.0146274929	-0.161521218	-0.057410963899999994	0.036766294500000005	-0.0022357304	-0.0178853852	0.0716069166	0.0209323496	-0.1201111816	0.0299109593	0.1057992474	0.009212892299999999	-0.1093030698	-0.0115846153	-0.0786966137	0.007067236700000002	0.1263100467	0.1168948527	0.015189231999999999	-0.0908335757	-0.04323273230000002	0.041802279500000004	-0.0141322243	0.0797037784	-0.0247513564	0.0248675917	-0.1002038301	0.0306126623	-0.022635174700000003	0.0062902847	0.1783312718	0.0396658747	-0.0033915578	0.036342614100000004	-0.0505462451	-0.0334545814	-0.11986369849999999	-0.0044269122999999995	-0.0983040657	-0.0509449693	-0.0307761275	-0.0874629323	0.025354795299999996	0.0195622724	0.0516265285	-0.003169779	-0.2113402549	-0.0692736597	0.0178626037	0.0416043772	-0.08230803860000001	0.08589127839999999	-0.050738077300000003	0.051142400000000005	-0.004230900000000003	0.002615545077760001	1.7900514810000024e-05	0.27812	-0.02056800000000003	0.07735073439999998	0.0004230426240000013	0.7480939999999999	0.02805199999999997	0.000786914703999998	0.5596446328359999	0.00181642	0.0009656060000000004	9.323949472360005e-07	3.2993816164e-06	-0.000337961	-0.00038059089999999997	1.14217637521e-07	1.4484943316281e-07	0.00817317	0.0	6.68007078489e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.231234008	1.008059106	0.8556183789	-0.2794616567	0.348861281	-0.9497563937	-0.4593755961	-0.9271776193	1.216143366	-0.378165223	-1.553794513	-1.437240354	-0.283893615	-0.8100099529	-0.7039973624	0.3903785709	-0.7928648899	-0.02910398111	-1.199623808	-0.4829754111	-0.8889319299	-0.9929679745	0.3918076532	0.3329992976	-1.137437495	1.033390268	-0.06040916765	0.1883353603	1.008260548	-0.7394709743	1.194654698
