global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_11	aroma_motion_13	aroma_motion_15	aroma_motion_20	aroma_motion_35	aroma_motion_38	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_50	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57	aroma_motion_58
4130.780662504365	26.843257456827807	720.5604708935422	17063348.881720003	3548.748754609733	38.82967380648597	1507.7435679181028	12593617.723344132	4511.929774361468	1.0366066727938232	1.0745533940806804	20357510.28876953	4395.0210757743225	2969.428754948236	1.2414440000000002	13.513604999999998	0.0392672	0.0251452	0.0337532523	-0.0342472323	-0.0367940297	-0.0700498425	0.1160462783	0.045162798	0.051286655300000004	-0.0475403004	0.0978390474	-0.0467955209	-0.0715606273	0.04846426400000002	-0.0308058011	-0.1068662633	0.0936915641	-0.029407746000000002	0.0391744422	-0.043557590300000004	0.0583650925	-0.0028898538000000002	0.0754283499	-0.0747721637	-0.057310086100000004	0.0270256815	-0.014912323600000001	-0.0634011879	0.0315013235	0.057760748	-0.0269385337	-0.0199714784	-0.0708148729	-0.0479164838	-0.0717754649	0.0788238888	-0.0058723261	0.0339308071	-0.0548112163	0.0866150249	-0.0408528437	0.0087326841	-0.0400504388	0.0840747026	0.018988376499999998	0.019862017	0.0014091228	0.0575149573	-0.017860613	-0.0515029567	-0.0688885652	-0.0051476079	0.0435809761	-0.0469730469	-0.08935622210000001	-0.040104614	0.0502742657	0.08909689859999999	0.025867	-0.0098042	0.000669101689	9.612233763999997e-05	0.0450915	-0.012760099999999995	0.00203324337225	0.0001628201520099999	-0.0991785	-1.4899999999998248e-05	2.220099999999478e-10	0.00983637486225	0.000576648	0.00033376	1.113957376e-07	3.3252291590400004e-07	-0.00107607	0.0	1.1579266449e-06	0.0	6.87898e-06	0.0	4.73203658404e-11	0.0	0.0	0.0	0.8275853551	-0.8735181735	0.8085503893	-1.333710785	-0.4525746991	-0.282635189	-0.5271989769	-1.437441453	0.02756475475	-1.671178433	0.9464452399	-0.80797405	0.2436434308	0.6616371591	-0.6948217319	1.002063776	1.208218115	-0.7621819089	0.512836182	1.02981914	2.763585114	-1.307529417	1.275557817	-0.4498586631	1.700677809	2.010164774	0.02022631742
4131.162869392244	0.38220688787896506	0.14608210514212375	17066506.65344516	3573.047248657232	24.29849404749893	590.4168129763411	12766666.641137015	4521.770791303247	9.841016941779344	96.84561444838808	20446411.089083195	4405.654750483957	3045.0268071825035	1.211735	13.190209	0.094548301	0.047133600000000005	-0.043090477099999996	-0.062210043	0.11113515550000001	-0.0083018509	-0.0261795035	-0.053450129000000006	-0.0360859393	-0.0221008681	0.083698838	-0.0719205815	-0.0131364475	0.08258796139999999	-0.0445139625	0.0936038599	-0.0437755311	-0.025991979300000002	-0.0326618719	0.0485869833	-0.040220617599999994	0.0677168492	0.0044887725	0.0329703743	0.031591004	0.0268094245	0.042418625099999996	0.0147584176	-0.013971541799999999	-0.0012840169000000001	0.053478915300000006	0.1338066352	-0.0113890824	-0.0933589693	-0.0028128532	-0.0877542143	0.042500704400000006	-0.0675728303	0.0419320417	-0.0072006778	0.0483290338	-0.0822836012	0.0121985722	-0.0413883988	0.0278392491	-0.043880805999999994	0.0852671225	0.0412576468	-0.0099112138	0.0818379351	-0.0530891729	0.0561455433	0.0425960399	-0.0488709961	-0.0891445106	-0.036037047200000005	0.054820073399999995	0.0882518737	0.0269493	0.0010822999999999976	0.0007262647704899999	1.1713732899999954e-06	0.0744631	0.029371600000000005	0.0055447532616100005	0.0008626908865600003	-0.123601	-0.0244225	0.0005964585062499999	0.015277207201	0.000753627	0.00017697899999999996	3.1321566440999976e-08	5.67953655129e-07	-0.000880931	0.00019513899999999988	7.760394267610002e-07	3.807922932099995e-08	0.000428199	0.00042132002	1.8335438360100005e-07	1.7751055925280045e-07	0.0	0.0	0.9943867931	-0.6925682156	0.8298628559	0.1026294087	-0.09632075088	-0.3887506615	-0.8326458613	-0.6729329718	-0.9047352564	-0.7278963709	-0.9716331219	1.049236336	1.30306192	-0.9644440334	1.458401876	0.7974996454	1.43614153	-1.148981563	-1.012231523	-0.6180219603	0.8417517647	1.451358491	0.803265615	1.463319547	0.722048885	-0.742302836	-2.112148983
4126.7829712840385	-4.3798981082054524	19.1835074382617	17030337.692079917	3552.2656419060827	-20.78160675114941	431.8751791594188	12618591.190666433	4527.74198599427	5.971194691022903	35.655166038100084	20500447.49173534	4410.162312556397	3049.9834423580187	1.157703	12.602055	0.05581290000000001	0.0266163	-0.0333829575	0.0965662092	-0.0512378679	0.0090829827	-0.0253773751	0.0098740449	-0.031819694700000005	0.0883455653	-0.059483360599999986	-0.0055159836	0.0325046692	-0.0027018859999999997	0.0240851612	-0.0239317734	0.0079344805	-0.07480215679999999	-0.0653520707	-0.0192873113	-0.1053841399	-0.0130846822	-0.0714674018	0.0088439581	0.0103315166	0.0737835395	0.056612037699999986	0.0056228276	0.11407739230000001	0.0594147732	-0.0151988453	-0.0154286105	0.0352297559	0.0056239370999999995	-0.0104735511	0.0944336593	0.0441848314	-0.07986114650000001	0.0374224587	-0.0854763467	4.35318e-05	-0.0383848812	0.0212620034	-0.0290218606	-0.0240589452	-0.060493218700000004	0.0147669941	-0.1053921574	-0.0507437417	-0.0481098488	-0.0483496587	-0.0554272055	0.0416043772	-0.050738077300000003	-0.08880611990000001	-0.0318784476	0.0591495314	0.0869053842	0.0187707	-0.008178600000000001	0.00035233917848999987	6.688949796000002e-05	0.0627576	-0.011705500000000008	0.00393851635776	0.00013701873025000018	-0.108559	0.015042000000000012	0.0002262617640000004	0.011785056480999995	0.000502543	-0.00025108399999999994	6.304317505599997e-08	2.525494668490001e-07	-0.0008540899999999997	2.684100000000032e-05	7.294697280999995e-07	7.204392810000173e-10	0.000288388	-0.00013981100000000005	8.316763854399999e-08	1.9547115721000013e-08	0.0	0.0	0.8248045266	-0.7323331136	0.5929552058	0.6899905995	-0.2908885963	-0.2554007316	-0.8268197975	-1.345364857	0.3963737585	-0.9802481817	1.36065108	0.2457081285	-0.1497015634	0.6858665414	0.8628244105	0.5942162265	2.119307844	0.5187526386	1.386368142	-0.3416763378	-0.6417175479	0.7760038629	-0.6810169268	0.8946087198	-1.383946879	-0.61062168	0.8410158842
4114.838918616279	-11.944052667759026	142.66039413020147	16931899.32615919	3556.4154217314644	4.149779825381756	17.220672599145438	12648090.65192939	4527.0075029414475	-0.7344830528227249	0.5394653548837897	20493796.93168816	4409.576913165775	2981.802360536289	1.141927	12.430322	0.030286999999999988	0.0223657	0.0257786058	0.0228280556	-0.0061427352	-0.09462200259999999	-0.020165683700000003	0.0276741468	-0.012809196200000001	-0.0521091887	-0.0337253882	0.1030323431	0.0244303034	-0.0164924119	-0.0089606284	-0.0199687274	0.0003067339	0.0997732699	0.0545358291	-0.0104849537	-0.0217685901	0.0272786858	0.0730536704	-0.019062591599999998	0.023912785899999997	0.019069455	-0.0168517618	-0.0719657329	-0.061311564699999994	0.08094088769999999	0.0600891724	-0.11979755369999999	0.0241691381	0.0095956789	0.005777931700000001	-0.027767149100000003	-0.0566854162	0.097464533	-0.002560209	0.0334490459	0.0022422072	-0.0644804418	0.0179733585	0.10932936900000001	-0.0456677486	-0.0337849001	-0.029560921	0.0864085165	-0.09950438199999999	-0.012705213100000001	0.0211235532	-0.1157673842	0.0406061447	-0.0525731112	-0.0883415308	-0.0276393202	0.0632455532	0.0850650808	0.0187808	1.0100000000002468e-05	0.00035271844864	1.0201000000004986e-10	0.06272559999999999	-3.200000000000425e-05	0.003934500895359999	1.024000000000272e-09	-0.123577	-0.015018000000000004	0.0002255403240000001	0.015271274928999996	0.0007640029999999998	0.0002614599999999997	6.836133159999986e-08	5.837005840089996e-07	-0.0008110119999999997	4.3078e-05	6.577404641439996e-07	1.855714084e-09	0.000288388	0.0	8.316763854399999e-08	0.0	0.0	0.0	0.7273209877	-0.7008146992	0.6266681531	-0.07954472331	-0.856548316	-0.3133769704	-1.364493026	-1.119974937	-1.273258485	-1.369472949	0.3552760874	0.08052762544	-0.7825599028	-0.5987418206	0.05988714156	0.2316581736	1.0885437	-0.6894309955	-0.07246977643	-0.9408535446	1.396995586	-0.3612788779	1.007095334	-1.048858186	-0.1242546412	0.8407091202	-0.321518568
4120.478101248302	5.639182632022313	31.80038075730209	16978339.78286681	3546.9800898289845	-9.435331902479902	89.025488109955	12581067.757643232	4518.930389289663	-8.077113651784202	65.23976494383874	20420731.86324563	4401.867588339882	2960.697324648125	1.149197	12.509463	0.016913199999999986	0.0128561	0.045675111399999996	-0.0702843866	0.079884549	-0.010871199299999999	-0.034878983100000004	-0.0948104625	0.0420109333	-0.0340825169	0.1049782393	0.0092668232	-0.0250862353	-0.045253758	0.0262979256	0.0524182784	0.0074658233	-0.049376800400000004	0.0251408267	-0.0245542907	0.0734451569	0.027408325499999997	-0.0024640973000000003	-0.09184535810000001	0.0840083692	0.0616852143	0.0327268462	-0.036573348900000004	0.011058441	-0.016032756699999998	0.10256442730000001	0.0578787609	-0.0257705194	0.023539103999999998	0.0416601746	-0.0413120851	0.015063333600000001	-0.0621494638	-0.0017508487	0.1083451612	-0.0344737506	0.0200464442	0.0620479249	0.0426564279	-0.0609376095	-0.1030185159	0.0822214552	0.0156931815	0.0215805435	0.0073106801	-0.0427661316	-0.0355118174	0.0396015001	-0.0543749388	-0.0877514036	-0.0233303736	0.0670919737	0.0827414208	0.0187817	9.00000000001594e-07	0.0003527522548900001	8.100000000028692e-13	0.0627364	1.080000000000525e-05	0.00393585588496	1.1664000000011342e-10	-0.11141400000000001	0.012162999999999992	0.00014793856899999983	0.012413079395999999	0.000735512	-2.8490999999999738e-05	8.117370809999851e-10	5.409779021439999e-07	-0.000744733	6.627899999999971e-05	5.54627241289e-07	4.392905840999961e-09	0.000288388	0.0	8.316763854399999e-08	0.0	0.0	0.0	0.7480594331	-0.8219721805	0.7688770024	-0.9114309481	-1.000870618	-0.4748077336	-0.8669083562	-0.9118987192	0.7155085103	-1.384474743	-1.159690862	-0.157557571	1.503228998	0.7931042404	1.618778265	1.19612046	1.005117085	-1.313678354	0.3150045285	0.137471601	0.2535096171	0.7427006102	-0.2592465951	0.2663918381	-0.08596782333	-1.149400403	-1.704133641
4127.683947465942	7.205846217640102	51.924219712278145	17037774.77016802	3553.1201285893376	6.140038760353036	37.70007597863765	12624662.648186712	4518.429978711343	-0.500410578320043	0.25041074689459986	20416209.47251739	4401.687058209021	3017.6938838239867	1.126019	12.257165	0.04105725	0.023961	0.0040303581	0.01198145	-0.0702540538	0.0471737526	-0.11391784460000001	-0.0038949935	0.0586721248	0.0919674723	-0.0574810266	0.0293852992	-0.0333187871	-0.0007094274	-0.0551233346	-0.0891304693	-0.0658884953	-0.0457981767	-0.0748691502	0.0724577996	0.0483045505	-0.1103762531	0.0455031736	0.0101143496	0.017985705	0.062006165599999996	-0.052851429000000005	-0.0321249293	0.021883248799999998	0.0129511374	0.0064749	-0.0844363089	-0.0330964908	-0.0175022902	-0.0498677881	0.0187506097	-0.09793120970000001	-0.071881488	0.0656967009	-0.0062166968	0.1057954419	0.1031926201	-0.0630635791	0.0804314372	-0.014964313	-0.0335227789	-0.0668848946	0.0082723986	-0.019473714099999997	-0.0557110419	0.0257280979	-0.0531818012	0.0385906019	-0.0561424221	-0.0870365768	-0.0189624924	0.07067361280000001	0.0799476074	0.018763400000000003	-1.8299999999998873e-05	0.00035206517956000015	3.348899999999588e-10	0.06271030000000001	-2.6099999999987245e-05	0.0039325817260900025	6.812099999993343e-10	-0.127045	-0.015630999999999992	0.00024432816099999977	0.016140432025	0.0007579389999999999	2.2426999999999885e-05	5.029703289999949e-10	5.744715277209999e-07	-0.00107607	-0.00033133699999999985	1.1579266449e-06	1.0978420756899994e-07	0.000442261	0.00015387299999999998	1.95594792121e-07	2.3676900129000006e-08	0.0	0.0	0.9204250711	-0.7046488456	0.7647920525	-0.6536858986	-0.6248492212	-0.3274264988	-1.054721181	-1.17771799	-0.9818728126	-0.8177722299	0.1220430288	0.7275100805	-1.221361843	0.04641580618	1.009047748	1.180939543	0.3312241415	0.2701655403	0.9673390431	-1.668092267	-0.09639000498	0.09204508119	1.77638728	1.256211059	-0.8365284952	0.5854036513	1.086160958
4130.663912312538	2.9799648465959763	8.880190486947779	17062384.35648112	3548.038999163737	-5.081129425600466	25.817876239702922	12588580.739586813	4520.876740047255	2.446761335912015	5.986641034913949	20438326.498700302	4403.3633148859835	3026.6678261041143	1.075295	11.70501	0.052798800000000014	0.0292278	-0.031902553199999996	0.0033680664	-0.0323780268	-0.1109542191	0.059513960199999986	0.089831606	0.029679324	-0.0555944064	0.0855528384	-0.0048806594	-0.0157160399	0.0457621067	7.14573e-05	-0.0578105783	0.060353639800000004	0.0101492851	0.0764274861	0.061141832199999996	0.1260017834	-0.0489076473	0.0414158549	0.0318304149	-0.069047701	-0.0905895534	-0.029151073	-0.0151051932	-0.0095677532	-0.0018409219	0.061276053899999995	-0.049423147699999996	-0.017012044599999998	-0.049360494500000004	-0.0084475177	0.040681227	-0.0223870698	0.0696167618	-0.0690974124	0.1091834303	0.047698667300000004	0.0657461515	-0.0567385237	0.0345979277	0.1019831812	0.1027932523	0.0176780288	0.047208419800000005	0.022509189199999998	0.0099154569	0.0010841108	-0.0848371832	0.0375736098	-0.0578744446	-0.08619806619999999	-0.0145467103	0.0739763355	0.0766995158	0.0187374	-2.600000000000172e-05	0.00035109015876000013	6.760000000000892e-10	0.08571770000000001	0.0230074	0.007347524093290002	0.0005293404547599998	-0.140009	-0.012964000000000005	0.00016806529600000008	0.019602520081	0.000578372	-0.00017956699999999994	3.224430748899998e-08	3.34514170384e-07	-0.00107607	0.0	1.1579266449e-06	0.0	0.0002858	-0.000156461	8.168164000000001e-08	2.4480044521000002e-08	0.0	0.0	0.9456682494	-0.6978664131	0.6086457688	-0.1053199806	-0.40198098	-0.270839182	-1.157132537	-0.5932154827	0.2110400283	-0.01126904683	0.1519446709	1.511901179	-0.7211747585	0.2366183494	-0.7408490862	0.7781674736	2.110799177	-1.832173915	0.7415749089	-0.999102095	2.197879757	-0.7574753101	-0.8532217193	-1.10626784	0.9560819476	-0.09362412329	0.8047868561
4128.771046562871	-1.8928657496671804	3.582940746263097	17046750.354935862	3553.9558083886573	5.9168092249201445	35.00863140410011	12630601.887979476	4525.882899097787	5.0061590505320055	25.061628439223515	20483616.01634579	4408.7884835546665	3056.591706497337	1.20098	13.073136	0.0324559	0.0240223	-0.045794996500000004	-0.0157467162	0.1063820025	0.09544617470000001	-0.069905782	-0.056491944	-0.028471082999999998	0.0418199455	0.0023670721	-0.0782511216	0.017331646399999998	0.0388778323	-0.0761830374	0.0167274148	-0.0617845853	-0.0547786254	-0.0822218701	-0.0204840014	0.1103500449	0.0020734028	0.0846489875	0.0653347555	-0.0298409663	-0.018313303700000002	0.0303201069	0.10248293050000001	0.0097112596	-0.0966390776	-0.0462369302	0.0524861712	0.0176578129	-0.0466951163	-0.052056024900000004	-0.0679427527	-0.018826463999999998	-0.06790373599999999	0.0853136491	0.0351999697	-0.0304877004	0.0344044041	-0.1115524517	-0.0053403064000000005	0.0816851039	0.0508137406	0.0650381796	-0.0557487343	0.0655057409	0.0377058031	0.0191307547	0.0849444783	0.0365506844	-0.0595699124	-0.0852370636	-0.010094181899999999	0.07698710730000001	0.07301560230000001	0.0187329	-4.500000000001032e-06	0.00035092154241	2.025000000000928e-11	0.0922427	0.006524999999999989	0.008508715703290001	4.257562499999986e-05	-0.163232	-0.023222999999999997	0.0005393077289999997	0.026644685823999998	0.0005566480000000001	-2.1723999999999875e-05	4.719321759999947e-10	3.0985699590400015e-07	-0.00107607	0.0	1.1579266449e-06	0.0	0.000253456	-3.2344000000000014e-05	6.4239943936e-08	1.0461343360000011e-09	0.0	0.0	0.9242951154	-0.421611829	0.9423481307	0.1617600223	-0.047977727	-0.09519208045	-0.7467226898	-1.219905349	-1.146208792	0.6638840527	-0.8060910401	1.552801634	0.7303157885	0.5724385382	1.350189649	0.7583332498	0.1374325684	1.16544585	-0.6775316681	-1.180911121	-0.3769084811	1.750605825	0.851004153	0.1104673327	0.967956912	-0.1438871032	-1.92365606
4122.880894229628	-5.89015233324244	34.693894508801364	16998146.8680037	3539.4025509833064	-14.553257405350905	211.797301106401	12527370.417907136	4527.252428400356	1.3695293025684805	1.8756105105937089	20496014.55045692	4409.086543565447	3020.338038646277	1.263284	13.751343	0.05073449999999999	0.0313945	-0.005775061800000001	0.0869279097	-0.11157723480000001	-0.032589532000000004	0.0382658847	0.1493201989	0.0098726383	0.0050969989	-0.0393245875	0.066910658	0.0262732176	0.0405287489	0.0425590676	-0.08306488620000001	0.1247259875	0.0388305842	0.025857755899999998	0.093097573	-0.025168214700000004	-0.0503004631	-0.0358007023	-0.024739210499999997	-0.0575070348	0.0899284513	-0.038801423	0.0500871908	-0.036421794300000004	-0.1180427112	-0.1011644778	0.04837008809999999	0.026100875899999997	-0.0312376631	-0.0020898767000000003	0.1417893058	0.0242204283	0.1044647782	-0.0388934338	0.0266316551	0.1033501391	0.0184113693	0.0264574856	0.0104589025	0.055659676100000006	-0.0605960984	-0.0501735108	-0.0504724847	0.037856335	-0.0400614671	0.0823078557	0.1079074443	0.0355219872	-0.0612277545	-0.0841549343	-0.0056161548	0.0796940463	0.0689167995	0.0187427	9.80000000000078e-06	0.0003512888032900001	9.604000000001529e-11	0.0732414	-0.019001300000000002	0.005364302673959999	0.00036104940169	-0.13999	0.023241999999999985	0.0005401905639999993	0.0195972001	0.000408008	-0.00014864000000000007	2.209384960000002e-08	1.66470528064e-07	-0.00107607	0.0	1.1579266449e-06	0.0	0.000274444	2.0988e-05	7.531950913599999e-08	4.4049614399999987e-10	0.0	0.0	0.8032957121	-0.7830676906	0.6296891713	-0.2525064998	-0.2670632693	-0.3917450454	-0.8527430947	-0.6936159147	0.6025465826	0.5285428862	1.185140834	0.2534257789	0.09598847399	-1.210383115	-1.772748983	0.1850710814	1.578004952	0.6677412678	1.910017012	-0.1848527437	-0.3353586394	-0.1567859879	-0.8670447293	0.3461077485	0.7908955681	0.2789619993	0.8177821771
4129.769150551869	6.8882563222405215	47.44807516088654	17054993.236849904	3550.313814429592	10.91126344628583	119.05566999425331	12604728.1809296	4524.736002637508	-2.5164257628475752	6.332398619923001	20473235.893564057	4406.901123095642	2985.423056905302	1.326551	14.440024	0.044100623999999984	0.0221493	0.0163168344	-0.143445811	0.0893032961	-0.0052494951	0.0043751211	-0.09667214029999999	-0.0027708364	-0.0476356758	0.0565920049	0.0057585675	0.012775388700000001	-0.0020426036	-0.1266286841	0.0660833861	-0.0868990085	0.0180367277	-0.0615097178	0.036120645	-0.010277930400000001	0.08685321119999999	-0.0154091649	-0.035805082200000005	0.0151850993	-0.1017212655	0.051619369400000004	-0.054827545199999994	-0.0057777636	-0.0155365477	-0.0303713665	0.0665820638	0.010826078999999999	-0.0150364111	-0.0734669387	-0.1450038601	-0.0474273722	-0.033568617099999996	0.0686941278	0.0221426804	0.0368446046	-0.0405247409	0.09009328470000001	-0.0529188064	0.0020080934	0.09452509199999999	0.0673221365	0.0411405374	-0.027236187999999998	-0.031597189399999996	-0.013456445400000001	0.0551253207	0.034487680699999995	-0.06284692389999999	-0.0829532163	-0.0011239408	0.0820864692	0.06442639780000001	0.0130296	-0.005713100000000002	0.00016977047615999996	3.263951161000003e-05	0.0627616	-0.010479799999999996	0.00393901843456	0.00010982620803999994	-0.15146500000000002	-0.011475000000000013	0.00013167562500000028	0.022941646225000004	0.000345424	-6.258400000000002e-05	3.9167570560000025e-09	1.1931773977599999e-07	-0.00107607	0.0	1.1579266449e-06	0.0	8.37352e-06	-0.00026607048	7.01158371904e-11	7.079350032743041e-08	0.0	0.0	0.6618332903	-0.5294646031	0.9406414899	-0.5997092173	-0.291714768	0.3597526001	-0.03627163637	-1.50205199	-0.6975103037	0.2958032685	-1.49055851	-1.161555049	1.518195008	-1.507100502	1.218283685	1.953812847	0.03641490863	-1.484200478	-0.9072178659	0.2786679156	0.7883020142	0.1948662908	2.292482726	0.4816483541	1.230287019	-0.8095955884	-1.244710172
4137.680293615309	7.9111430634402495	62.586184570218784	17120398.21217247	3562.4189061606176	12.105091731025366	146.53324581653877	12690828.46297061	4526.090132435175	1.3541297976671558	1.833667508930092	20485491.88692706	4408.772865845399	3048.0780624449876	1.345567	14.647022	0.096198824	0.0490158	-0.038466134900000004	0.008759045600000001	-0.15281396519999998	0.07082832650000001	0.0289165093	0.0383617429	0.0012990338	0.094373229	0.0136838575	-0.023172727200000003	0.013160629699999999	0.0417122146	0.11733895130000001	-0.0224272104	-0.0403718858	0.0317768321	-0.0808419179	0.0021861376	-0.1479449762	-0.0545167054	0.0041426716999999995	-0.055091343099999995	0.025846858700000003	0.056515438	0.0786281761	-0.08589341710000001	-0.0449804922	0.0802552265	-0.058741447599999996	0.0129248796	0.013707188899999998	-0.0481349627	0.0919386863	0.07825066209999999	-0.0243377154	-0.0059675497	0.07505071940000001	-0.11075969150000001	0.0373904373	-0.0415683667	0.0861424084	0.0777197222	-0.08393369199999999	-0.0237193295	0.012545326	-0.0087865861	-0.1487181194	-0.031949126800000005	0.032595946	0.0119147244	0.0334479282	-0.06442639780000001	-0.0816336173	0.0033711124	0.0841549343	0.0595699124	0.018736900000000004	0.0057073000000000046	0.00035107142161000017	3.257327329000006e-05	0.0827428	0.019981200000000005	0.006846370951840001	0.0003992483534400002	-0.176903	-0.025437999999999992	0.0006470918439999994	0.031294671409000004	-0.00034171	-0.0006871339999999999	4.72153133956e-07	1.167657241e-07	-0.00107607	0.0	1.1579266449e-06	0.0	0.000222686	0.00021431248	4.9589054595999995e-08	4.59298390837504e-08	0.0	0.0	1.055633878	-0.6332249546	0.3622742724	-0.2054909323	0.6613259524	0.617988729	-0.5369371318	0.2368450204	-0.1097236392	0.3719438762	1.762694422	-0.9146645009	0.2445096311	-0.442388385	0.5890742222	1.17950153	2.051403359	0.6376545364	1.139705233	-0.1554496077	-0.3612792526	-0.7417834531	-0.03375641565	1.716607664	-0.2573438871	0.5827403361	1.106923999
4130.8634381955435	-6.8168554197654885	46.46951781398612	17064032.745020706	3543.0747994947924	-19.34410666582517	374.19446269882167	12553379.034815066	4521.804963537934	-4.28516889724142	18.362672477885248	20446720.128276296	4403.700683876872	3036.9931919927626	1.118673	12.177191	0.013584450000000015	0.00778755	-0.033012495	-0.1109872763	-0.0082444028	0.0088754086	0.08776078220000001	-0.027181598799999998	-0.0121610643	-0.059534237300000015	0.0026312082	-0.0224355067	-0.0071794762	0.009781057099999999	-0.0431462501	0.0672771538	-0.0459245828	0.09694302810000001	-0.0287192129	-0.0633978752	-0.0375014446	0.063857972	0.0607983174	-0.18519332789999998	0.0624867354	-0.010661257700000001	0.0933185511	0.035881692400000005	-0.022212280299999998	-0.040273206	-0.0784063434	0.0546830253	-0.0079560293	-0.0125455213	-0.0282506938	-0.0896579926	-0.008254058100000001	0.0223398317	0.0645649914	-0.023711725899999998	-0.057927112	-0.08200188950000001	0.1327149501	0.0840707521	-0.0497276669	-0.00034641230000000004	0.1095091131	0.0255955779	0.0709031243	0.031898312799999995	0.059305613099999994	0.1441425034	0.0324028939	-0.06596517860000001	-0.0801980124	0.0078576499	0.08589127839999999	0.0543749388	0.0187427	5.79999999999678e-06	0.0003512888032900001	3.363999999996265e-11	0.0777468	-0.004996	0.006044564910240001	2.4960016000000005e-05	-0.17688799999999996	1.5000000000042755e-05	2.2500000000128272e-10	0.031289364543999984	-0.000461305	-0.000119595	1.4302964025000003e-08	2.12802303025e-07	-0.00107607	0.0	1.1579266449e-06	0.0	0.000274444	5.1758e-05	7.531950913599999e-08	2.6788905640000002e-09	0.0	0.0	0.6799376629	-0.4728121861	0.6211735755	0.3368039883	1.019258343	0.8710954006	0.00130570346	-1.385640162	-0.4540092481	-0.07880129744	-0.6021746972	-0.9703049649	2.170822995	-1.165077929	0.2044450242	0.9384865704	0.2030492365	-1.45604507	-0.3345419568	0.1000721833	0.5877110578	0.5520100693	1.783463572	-0.000199123	-0.134077059	-0.3407489706	0.7411116084
