global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_08	aroma_motion_17	aroma_motion_20	aroma_motion_23	aroma_motion_26	aroma_motion_34	aroma_motion_36	aroma_motion_39	aroma_motion_41	aroma_motion_46	aroma_motion_51	aroma_motion_57
4024.402289912449	-4.284330558196416	18.355488331895614	16195813.79105256	3751.7461508109136	-14.604134493347376	213.28074429977852	14075599.180124504	4392.299193736549	-1.86342504527056	3.4723528993415886	19292292.207298733	4353.5069270442455	2887.1743835650555	0.982254	9.547834000000002	0.010374489999999995	0.006592399999999999	0.0157665924	0.0702491923	0.024438453199999998	0.0025980131	0.0165743392	0.0345489774	-0.044577871399999996	-0.0708474957	0.0931826427	-0.0983796337	-0.0351883887	-0.0312228146	-0.018956936299999998	0.0470800313	0.0338583489	0.013219912299999999	-0.1072198194	0.0999189791	0.044351840700000006	-0.0048211855	0.0496296326	0.039838428700000005	-0.016094699599999998	-0.0412567994	-0.0844222741	0.011819371200000001	-0.0005437666	0.0016683639	0.08670020519999999	0.0286877904	0.1074491523	-0.0264326424	0.0565193242	-0.0952701104	-0.088179497	0.029580852999999997	0.0662210715	0.006717308199999999	0.10016701880000001	0.0590587093	0.0205798134	-0.032454235299999995	-0.051050537	0.0694679342	0.1400339141	0.0010052958999999999	-0.0357639248	0.0386830938	0.026095114300000003	0.048108047300000005	0.05078396860000002	-0.0342553067	-0.1031592851	0.06294901480000001	0.047000034100000004	0.06858912889999999	-0.0350503818	-0.034037238399999996	-0.04147008	-0.013101665	-0.052762496299999996	-0.0055953544	0.0081213217	0.0373497597	-0.0252210223	-0.12239740449999999	0.059303317	-0.0357800677	0.0946939728	0.0523796253	-0.1049587261	0.0461420529	-0.069924505	0.0390066683	0.1064697219	0.1071479868	0.029873606299999998	-0.0101417894	0.0066389037	0.0443504174	0.1032036914	-0.0002286178	0.08866525	0.08634635869999999	0.0825263587	0.0772716595	0.07067361280000001	0.06284692389999999	0.00795029	0.0	6.320711108410001e-05	0.0	-0.00378275	-0.00595744	1.43091975625e-05	3.5491091353599994e-05	-0.047493400000000005	-0.0026487000000000108	7.015611690000058e-06	0.002255623043560001	0.000385584	-3.5366999999999955e-05	1.2508246889999972e-09	1.4867502105600002e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5894897819	-1.152201885	1.853068922	-0.3194420467	0.1812561747	-1.00203149	2.436617145	-0.1633805119	1.181463334	0.1147622995	1.539675269	1.005664205	0.5664007151	0.1054570205	-0.1403906579	1.224173625	-1.773950655
4030.919001531344	6.516711618894987	42.467530323840926	16248307.996906444	3752.124599017203	0.37844820628924936	0.14322304484355022	14078439.006550005	4390.876302963654	-1.4228907728947888	2.024618151589129	19279794.707927763	4351.668792151438	2882.78577991134	1.117766	10.865063	0.09298584	0.0505918	0.017836660900000002	-0.0172998802	0.08711905619999999	-0.0508703289	0.0125744469	-0.0276068421	-0.0562899929	-0.0345036639	-0.1148792251	-0.10029173429999999	-0.0486931484	-0.0574540537	0.0098270365	-0.11308367470000001	-0.0474138417	0.0189459029	0.0147007601	0.0432816972	0.0043319167	0.074653898	0.049280553899999996	-0.0059780525	0.0141787903	0.0719514341	-0.0198835365	0.0295346392	0.025468734	-0.002066895	-0.05082615099999999	0.1084811751	0.12953117390000002	0.0286561165	-0.0944599698	-0.0322349368	0.0883596629	-0.0368152404	-0.10012992039999999	0.1173525108	0.0054075612	-0.024233334300000003	-0.014188961399999997	-0.1203399735	0.014171383999999999	0.022235361000000002	0.0599124437	0.0780416608	-0.0503796868	0.0554120603	0.0040292089	-0.08940143449999999	-0.06209829	-0.031605936099999996	-0.0189531512	0.0187511927	0.0591102742	-0.0688029418	-0.0055008144	0.0161135437	0.0026364316999999996	0.0688698948	0.0324296399	0.0088438063	0.022293788999999998	0.0755432702	0.1442089237	-0.11237563380000001	0.1171753352	0.0676525497	-0.0651475755	-0.079011471	-0.013428833999999999	-0.0669058644	0.0342694697	0.0408083572	0.0434982752	0.0796015906	-0.02691584	0.028934436600000002	-0.048234281600000005	-0.0396948159	-0.021164977400000003	-0.037885383599999996	0.08851037880000001	0.0857327951	0.0811678745	0.0749107852	0.0670919737	0.0578744446	0.007956899999999998	6.609999999997174e-06	6.331225760999996e-05	4.3692099999962645e-11	-0.02152	-0.017737249999999996	0.0004631103999999999	0.0003146100375624999	-0.00600331	0.041490090000000014	0.0017214275682081006	3.6039730956100015e-05	7.599619999999998e-05	-0.0003095878	9.584460590884001e-08	5.775422414439997e-09	-0.000124465	-0.000124465	1.5491536225e-08	1.5491536225e-08	0.000240985	0.000240985	5.8073770225e-08	5.8073770225e-08	0.0	0.0	0.0	0.0	0.0	0.6365269587	-1.077673679	1.715590112	-0.4503788893	0.09171575094	-0.7832778584	1.762315031	-1.137215797	0.9094936698	0.3048228496	0.161503568	-0.4229826235	1.207089905	-1.346834868	1.339122814	1.230691653	0.4826690403
4045.942838023108	15.023836491764088	225.71566293126224	16369653.44855048	3760.945416925796	8.820817908593199	77.80682857655849	14144710.429095147	4400.597061453012	9.72075848935856	94.49314560843649	19365254.49726889	4362.001837252525	2941.2710390109783	1.0871959999999998	10.567912	0.10903904	0.0626982	-0.0230689704	-0.006756681800000001	0.0578893461	-0.0830741888	-0.040796045499999996	-0.0667911159	-0.0672100224	-0.0738873526	-0.0431538117	-0.09368342519999999	0.042869101	-0.0792455611	-0.007221641	-0.0326987375	0.0735033568	0.000521638	-0.06442004280000001	-0.0565923471	-0.0039503702	0.1128207594	0.0736109584	0.023693871499999998	-0.024550453700000002	0.023638573	0.07750284519999999	-0.050810838	0.0796198038	0.0030027702	-0.0438893313	-0.0189319657	0.0224845587	0.0018879672	0.0167852044	-0.1339680953	-0.0651044084	-0.0194455166	0.056005714500000005	-0.0983394257	-0.0185570197	-0.049268389800000006	-0.0897515858	0.0148032944	-0.0632494136	-0.0475500857	0.07484006259999999	-0.0544146502	0.0422529299	0.08521894470000001	0.019171168500000002	-0.025215310499999997	0.0615072283	-0.063999419	-0.09219811900000001	-0.023584135200000002	-0.0387523632	-0.0795967531	-0.0165203661	0.0507575364	-0.0108083226	0.0512232822	0.0903982926	-0.0125843675	0.06830623	0.0279430381	-0.0052986228000000005	0.0878939574	0.0209130573	-0.0337146596	0.0196013289	0.0468723432	-0.1155860922	0.0164091866	-0.0861042665	-0.0181779434	-0.0661616417	-0.0405933596	-0.0028603091999999997	0.0119734569	0.015059071399999999	0.0147292313	0.030954747400000007	-0.1217847785	0.0883415308	0.0850650808	0.0796940463	0.07236067980000001	0.0632455532	0.0525731112	0.00795029	-6.609999999997174e-06	6.320711108410001e-05	4.3692099999962645e-11	0.0176321	0.0391521	0.00031089095041	0.0015328869344099995	-0.0524753	-0.046471990000000005	0.0021596458545601006	0.00275365711009	0.000178713	0.0001027168	1.0550741002240003e-08	3.1938336369e-08	-0.0	0.000124465	0.0	1.5491536225e-08	0.0	-0.000240985	0.0	5.8073770225e-08	0.0	0.0	0.0	0.0	0.0	0.748774105	-0.8338915727	1.894737219	-0.289479287	0.3639121815	-0.9083727638	1.16553377	-0.4614701666	1.364279121	1.030659769	2.285332752	-0.1245489869	0.9233709655	0.1545593088	0.4448586863	0.006667503586	-0.8272836484
4041.4413912753785	-4.50144674772946	20.263022822644132	16333248.519113867	3760.1736470029273	-0.7717699228687707	0.5956288138448682	14138905.855615295	4405.44020504105	4.843143588037492	23.456039814348674	19407903.400192127	4366.134803052142	2963.0692241778056	1.114873	10.836934	0.05258291	0.0309507	-0.0603139249	-0.0815205516	-0.0026183961	0.0568579336	0.0137978797	-0.0355456525	-0.1290616259	-0.046370756799999996	-0.0283419479	0.10683394939999999	0.09831788710000001	-0.0362078173	-0.0214948586	0.00198924	0.051041732699999995	-0.019215199199999998	-0.0818806128	-0.06727900190000001	-0.0372489109	0.0332144035	-0.021750542299999998	0.0402325444	0.0208860597	-0.0609524434	0.0109282172	0.12399215289999999	-0.013669021699999999	-0.1478880651	-0.015184742	-0.0890475561	-0.027066055	-0.011477552700000001	-0.0414800169	0.0364365829	-0.0763063543	0.003543123	0.025917967000000004	0.0130916674	-0.0393906254	-0.0205123137	0.1223264211	-0.0318554511	-0.026529835	-0.054210479000000006	0.1156709849	-0.025217109799999998	0.096920188	0.0205781074	0.030696499	0.008346865799999999	0.0435592993	-0.021364467	-0.0490579091	-0.02400289	-0.0854860533	-0.0032570098	-0.0530860872	0.0466192346	-0.0039322809000000005	-0.09319679289999999	-0.0207710679	0.0776250319	0.058254768	-0.1542313985	0.0270845302	-0.015583492800000001	0.0317107092	-0.0007175664	-0.0552330667	0.0954122121	0.033361792700000004	0.027122501400000002	-0.0444908485	0.0488103606	0.023864429	0.0285413147	-0.016034778700000002	0.0499549591	0.1325161737	0.0892696099	-0.0712789283	-0.07499667730000001	0.08815873269999999	0.0843436376	0.0781069684	0.069627785	0.0591495314	0.0469730469	0.00795029	0.0	6.320711108410001e-05	0.0	-0.00129601	-0.01892811	1.6796419201e-06	0.00035827334817210014	-0.0335673	0.018908	0.00035751246400000003	0.00112676362929	-0.000116223	-0.000294936	8.698724409600001e-08	1.3507785728999996e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8479358843	-1.067811402	1.751036091	0.6195633417	1.059518756	-0.8781076456	2.473730658	0.8068645009	1.083436403	2.06278446	1.132264244	-1.226233991	1.050230529	0.4589592656	0.1236668581	-0.5602726989	-0.5281673417
4024.551863744765	-16.889527530613574	285.25614020735395	16197017.70397146	3757.934357398029	-2.2392896048982043	5.014417934605153	14122070.634512538	4399.083360788742	-6.356844252308292	40.40946884810497	19351934.41516837	4359.869561539407	2946.1402773953887	1.1851	11.519565	0.040148164	0.0322262	-0.026546300499999998	-0.1169013008	-0.05011107980000001	0.085791375	-0.0177675229	0.0365331961	-0.0364818827	0.0163950582	-0.0455702275	0.0399239854	0.0536090137	0.0508636735	-0.0825952056	-0.0066383031	-0.0766081738	0.0007727521000000001	0.08908322910000001	-0.017993278300000002	-0.0127834774	-0.0108776373	0.11790408960000001	-0.0070754971	-0.0109267684	-0.032788071	-0.0051807456	0.07161702639999999	-0.054945779699999996	-0.08438200789999999	0.0080124105	0.045940206500000004	-0.0819979938	0.0692994228	-0.12793662039999998	0.0178001633	-0.0347470729	0.026562456	-0.0140532578	-0.0593671833	-0.0527919101	-0.0108569754	-0.0294135069	0.0085782216	-0.2617159992	-0.0043915321000000005	-0.11737820410000001	0.018393255600000002	0.0531584206	-0.0611301185	0.0655337778	0.0224693025	-0.09081213839999999	0.0090800398	0.021659026	-0.044348579699999995	0.055475174	-0.1024003867	-0.0670124096	-0.04739474849999999	-0.02094677	-0.0208975602	-0.0308596188	0.0030896666	0.0233121315	-0.1072664857	0.0707635921	-0.0243368025	-0.0775775472	-0.0014232421	-0.11095345599999999	0.0346035746	0.006105655400000001	-0.0724681696	-0.033599716	-0.1276168559	-0.07766468879999999	0.0052964595	-0.08477122570000001	-0.19276078010000008	0.1355385932	-0.0861284975	-0.06732037190000001	0.0015396568	0.08796201320000001	0.0835689211	0.0764088964	0.0667190043	0.054820073399999995	0.0411060724	0.00795029	0.0	6.320711108410001e-05	0.0	-0.000311696	0.000984314	9.7154396416e-08	9.68874050596e-07	-0.025898200000000003	0.007669099999999998	5.881509480999998e-05	0.0006707167632400003	0.000513672	0.0006298949999999999	3.9676771102499984e-07	2.63858923584e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7559295919	-1.223251598	1.718046577	0.4948476842	0.6182073889	-0.6290473992	1.64374102	1.369704439	1.230404675	1.336195011	0.9724577806	-1.832467359	1.958923747	1.528342981	1.46926424	-1.42408436	1.213207611
4013.4803442505513	-11.071519494213591	122.57854391075152	16108024.473685525	3739.2895859423375	-18.644771455691625	347.6275026349732	13982286.607536815	4394.514621002904	-4.568739785837352	20.87338323069313	19311758.7542083	4355.5433512466	2866.467611074662	1.2129450000000002	11.790236	0.041788945	0.0317208	0.0265795945	-0.0267286708	-0.0018989225	0.05252012019999999	0.0831342225	0.0868575848	-0.0049150947	0.07543411280000001	0.07753382219999999	-0.0514727783	0.0004159211	0.0621953906	-0.0556971412	0.060686395	0.117529815	0.0684185452	0.0597336025	0.0348740873	0.0772919197	-0.0070433332	0.0509110087	0.014277223600000001	0.0221030979	-0.064384228	0.0328297778	-0.0122383161	-0.025819304100000003	-0.0750081671	-0.0141718765	0.033133189900000005	-0.0729733476	0.060523042199999995	0.08958141609999999	0.1218925859	-0.061086691	0.1623119481	-0.0811187498	-0.0998231239	-0.0145002632	-0.0008599225999999999	-0.0039944528	-0.09586954	0.15596902029999998	0.0138689047	-0.0447977309	-0.0422271367	0.0006940653	-0.0646584747	0.039153889	0.0693670559	0.0920575891	-0.1248775043	-0.0161609899	-0.0434616735	0.09798670720000001	0.0102049555	0.0094004038	-0.048903477699999996	0.0261614972	-0.0591808193	-0.021339453900000003	-0.0340230556	-0.0230090275	-0.054186350300000005	0.0619462831	0.0366442612	-0.0749345423	-0.07779758860000001	0.0839939325	0.0505862716	0.1316053413	-0.1392992333	-0.0307143953	-0.0180430824	0.0077217875	-0.0055641811	0.09764468	0.08714854949999999	-0.1029907047	-0.024155721600000003	-0.023614845699999998	0.0012526805000000001	0.0877514036	0.0827414208	0.074602243	0.0636416857	0.0502742657	0.0350055249	0.00795029	0.0	6.320711108410001e-05	0.0	-0.000713693	-0.00040199700000000013	5.093576982490001e-07	1.6160158800900005e-07	0.000544298	0.026442498	0.0006992057004800041	2.96260312804e-07	0.000214783	-0.000298889	8.933463432099998e-08	4.6131737089e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6693165009	-1.214887695	1.651673819	-0.2410525036	-0.02481504853	-1.067577884	2.553542245	0.8490518454	1.103507956	-0.1710675034	1.377667844	-0.1420966913	0.2817823572	0.5859069911	0.6608075469	-0.07918255432	1.004080005
4019.5498508357878	6.069506585236469	36.83891018822885	16156781.003354006	3745.3422783245815	6.052692382244004	36.6350850740746	14027588.781805567	4392.237540198256	-2.2770808046479942	5.185096990896357	19291750.609526828	4353.279630040652	2826.148921712505	1.1818860000000002	11.488328	0.00774971	0.007876809999999998	0.0485097196	-0.037193884100000005	0.08973971119999999	-0.0165796524	0.061937989299999996	-0.0094987175	0.0624055735	0.1339302094	-0.0518263529	-0.11200398939999999	-0.0364749769	-0.0042590687	-0.0096730173	-0.1014205876	0.0658247104	0.08548158980000001	0.0952293725	0.10884812449999999	0.08382760759999999	-0.0020587119	0.0090757125	0.0250889807	0.0808208267	-0.0194781771	0.0349825427	0.021087125699999997	-0.0278063904	0.0285329277	0.0508098312	0.0207181287	0.0783262483	0.0356650177	0.0989551286	-0.0267426915	0.0074453779	-0.0673844877	-0.014547031799999999	0.0082365659	-0.1184018084	-0.059505013899999994	-0.0204447189	-0.0168921652	0.046974479400000005	0.054829261500000004	-0.050942435599999995	0.1215537718	-0.0344050123	0.010641983899999999	0.007635581999999998	-0.0804439664	0.0044755114	-0.134701386	0.0401402712	-0.04349274980000002	0.1615851592	0.0476246586	0.0165157056	-0.0318035574	0.0611994652	-0.047812638399999996	0.0488197685	0.008130231600000001	-0.031017603199999997	0.019601018600000002	0.021899729500000003	-0.0680436828	0.0196731053	-0.0647886768	0.076775118	-0.0261812206	-0.0299677288	0.0160392545	0.0820357613	0.0504580235	-0.1295716822	-0.0298611675	-0.0720232918	0.092684937	-0.006525744399999999	-0.0750828388	-0.0429761422	0.1057297526	0.08752693689999999	0.0818616591	0.0726895759	0.060403602699999996	0.0455300484	0.028706069100000002	0.00795029	0.0	6.320711108410001e-05	0.0	-0.000707482	6.211000000000108e-06	5.005307803239999e-07	3.857652100000133e-11	0.000557057	1.2758999999999989e-05	1.6279208099999976e-10	3.10312501249e-07	6.01682e-05	-0.0001546148	2.390573637904e-08	3.62021229124e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6678815333	-1.120190994	1.721696966	-0.9173749201	-0.4990996555	-0.8333309183	1.803094192	-0.05884140971	0.4786979593	-0.4903722123	0.6758309295	-1.505477645	-0.3706307483	-1.653246055	1.620355777	-0.6512607964	1.345653484
4027.133141657751	7.583290821963147	57.50629969047049	16217801.340638228	3751.969253465276	6.626975140694412	43.916799515381726	14077273.27894878	4394.275599650019	2.03805945176282	4.153686328919766	19309658.045679536	4354.989402383958	2919.2401109516363	1.225996	11.917093	0.015091076999999996	0.0102554	0.016095370300000002	-0.0223744677	0.0167662635	-0.047096216399999995	0.0079015663	0.0185895066	-0.0330740018	0.0793771395	0.03296962	0.0226436294	-0.0133074725	-0.0124227942	-0.004449104099999999	0.0292296632	0.061480078	0.0897992489	0.0037070795	0.08815961380000001	-0.0385846775	-0.0498768771	0.06220210530000001	-0.0076105337	0.0139176711	-0.053244038099999995	0.1174941487	-0.0315571333	0.026793300699999998	0.0273473464	0.021582535	0.08569242519999999	-0.0464004744	-0.0176379799	0.0259742023	0.0418530346	-0.11020027339999999	0.022871393700000003	-0.0390390234	0.0126102576	-0.0053833411	-0.1269270914	-0.1227484065	0.0651690367	0.016416079099999998	-0.062716341	0.024265973599999997	0.0617776039	-0.0131303352	0.0095997615	0.0085124875	0.0337908125	0.0266191437	-0.0852231477	0.0567340678	0.0558520521	0.0405140972	0.0165402752	-0.0862082083	-0.060300565300000004	0.0038941865	-0.0638696089	0.10933871490000001	-0.0054414765	0.0051080462	0.031180177799999997	0.0348501924	0.023542925099999997	-0.08639739880000001	-0.0193741464	0.0351556704	0.1211793567	-0.0110783326	-0.0708665481	0.0400934154	-0.038934211600000004	-0.0163487107	-0.0854709807	-0.1044250499	0.057601345899999996	-0.055548877999999996	-0.0292168661	0.040012299700000004	-0.06773494570000001	0.08728864880000001	0.0809301919	0.07067361280000001	0.0570129349	0.0406061447	0.022243499700000002	0.00795675	6.459999999999798e-06	6.33098705625e-05	4.17315999999974e-11	-0.0007078519999999999	-3.699999999999711e-07	5.010544539039998e-07	1.3689999999997855e-13	-0.00798993	-0.008546986999999999	7.305098677816898e-05	6.383898140489998e-05	8.65484e-05	2.63802e-05	6.959149520400001e-10	7.490625542560001e-09	-0.0	0.0	0.0	0.0	0.000104365	0.000104365	1.0892053224999998e-08	1.0892053224999998e-08	0.0	0.0	0.0	0.0	0.0	0.6560782447	-1.115464498	1.587341958	-0.8391114366	0.2187478606	-1.102528391	1.134725418	-0.4682086863	1.146943527	-0.01185556733	1.566838996	-0.2515985814	1.195848921	1.388202632	1.133985554	-0.9008437949	3.084511885
4020.195285197672	-6.93785646007882	48.133852260657406	16161970.131125592	3746.706509740702	-5.262743724573738	27.696471510540267	14037809.670133354	4395.8037266348265	1.5281269848073862	2.3351720816965136	19323090.403096627	4355.967676355651	2921.794085473336	1.078337	10.481793	0.018899650000000004	0.014623	0.0028704032	0.0547711503	-0.0304703136	0.0417543674	0.049355314500000004	0.0806239321	-0.0920230097	0.0568454684	0.10803736369999999	0.014158170500000001	0.0061151999	0.0066805662	-0.0009056553999999999	0.0866790036	0.0642710544	0.0169654311	-0.0727560147	0.050154488899999995	-0.0054289125	-0.1538248055	-0.0405097806	0.003545993	0.005749590400000001	-0.1095581672	-0.0341133133	-0.0124629544	0.029948932	-0.0127522291	0.0956722028	-0.0220983298	0.1280680329	-0.0081062491	-0.056503761799999996	0.0874740186	0.009978939000000001	0.001865428	-0.048338119000000006	0.06619667580000001	-0.013097143799999999	0.027275607599999998	-0.1439768943	-0.0335537171	0.032810557000000004	-0.027383252400000002	-0.0622764763	-0.0347358452	0.005137425300000001	-0.023861525	0.0077999264000000006	0.0605900796	0.069822799	0.0093705127	0.0517220648	0.0652604507	-0.06612766469999999	0.1286222489	-0.0415853744	-0.09185882949999999	-0.0531437275	-0.1188000765	-0.0198462222	-0.0143504294	0.0015877992	0.0341275991	-0.049436068099999994	-0.1171055201	0.1425173548	0.0465404644	0.0115905471	-0.0001941922	0.0782760943	-0.0453321404	0.0807636925	0.006595443100000001	-0.0186070612	-0.0306156341	-0.0030552543	-0.0395639616	-0.12708069119999998	-0.0156335235	0.0241897215	-0.0157304676	0.0870365768	0.0799476074	0.0685572187	0.053478247400000005	0.0355219872	0.0156545383	0.00795817	1.4200000000002403e-06	6.333246974890001e-05	2.016400000000683e-12	-0.0007256119999999999	-1.776000000000002e-05	5.26512774544e-07	3.154176000000007e-10	-0.00538568	0.002604249999999999	6.7821180624999946e-06	2.9005549062400005e-05	-0.000186302	-0.0002728504	7.444734078016001e-08	3.4708435204e-08	-0.0	0.0	0.0	0.0	0.000157039	5.267399999999999e-05	2.4661247520999994e-08	2.774550275999999e-09	0.0	0.0	0.0	0.0	0.0	0.6762052209	-1.240490265	1.382750116	-0.3024613259	0.6604708947	-1.27767656	1.793366366	0.5058914778	0.9837809703	0.5414834849	1.125513266	0.9763469853	-0.0851209159	0.5684422193	0.3795765802	-0.4794674212	0.9438151884
4013.438232523657	-6.7570526740150845	45.65776083941442	16107686.446282616	3747.7823603184056	1.075850577703477	1.1574544655449053	14045872.6203138	4394.207416303484	-1.5963103313424654	2.548206673950692	19309058.817496546	4353.899161515921	2891.9244961494514	1.027867	9.991215	0.030311758	0.0172831	0.0316642719	0.0488903546	-0.0353832464	-0.035077812	-0.0128239423	0.1127568918	0.0714939513	0.0147759129	-0.020145836	0.0354579954	-0.0195941002	0.0284785194	0.0219280961	-0.0172369482	-0.0269576632	-0.10318820890000001	0.0674192758	0.1118557843	-0.040379837599999996	-0.099733327	-0.0201597684	-0.1253870674	-0.05503235099999999	-0.0359475329	0.0079774308	-0.05205400650000002	-0.0130618289	-0.0849811199	0.0168012716	0.014788855900000003	-0.0270895573	0.006209468	-0.13084455279999999	-0.0215227413	-0.050861113099999994	0.043911685199999995	-0.015893747	0.047617184400000005	-0.0091552963	-0.07822153379999999	-0.0637257426	-0.07386730309999999	-0.032254623999999996	-0.0601329027	-0.0621299418	0.0540836258	-0.0203250323	-0.043062094100000003	-0.0203728224	-0.0622928561	0.022889293999999998	0.14427905859999998	0.118520095	0.06831981990000001	0.06590324139999999	-0.0007334415	0.0030265418	-0.0998273393	-0.0634849886	-0.0750424638	-0.004129054	-0.0685412428	0.0646152374	-0.0518457845	0.0277597043	-0.0305831625	-0.0106529143	0.0421222336	-0.0742952714	0.052914403	-0.0036214423	-0.1103695122	-0.006862371700000001	0.0436747325	-0.051173973	-0.013655288600000001	-0.1195909011	-0.0036654626	-0.0660345068	0.0152375438	-0.0040844361	-0.016722006799999998	0.0867707607	0.0789145263	0.066343401	0.0498084693	0.030297640600000002	0.0089766247	0.00556195	-0.00239622	3.093528780250001e-05	5.741870288400002e-06	-0.000715255	1.03569999999999e-05	5.11589715025e-07	1.0726744899999795e-10	0.000558641	0.005944321000000001	3.533495215104101e-05	3.12079766881e-07	9.58762e-05	0.0002821782	7.962453655524001e-08	9.19224572644e-09	-0.0	0.0	0.0	0.0	0.0	-0.000157039	0.0	2.4661247520999994e-08	0.0	0.0	0.0	0.0	0.0	0.6348824059	-1.24433699	1.464513846	-0.6655850452	-0.03995076188	-0.6965501002	1.751560232	0.4020083914	1.182931221	0.6893169064	0.3619262083	0.4108859132	1.071228052	-0.8584965397	0.7059161613	-0.07514645059	1.937446211
