global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_23	aroma_motion_26	aroma_motion_28	aroma_motion_34	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_43	aroma_motion_44	aroma_motion_47	aroma_motion_52	aroma_motion_54	aroma_motion_56	aroma_motion_57
4231.465449257668	-9.521481668546583	90.65861316446865	17905299.848261397	3820.285355726024	-21.253603931167163	451.71568006292426	14594580.199174715	4442.84136415723	-3.280198472797565	10.759702020943479	19738839.387066472	4335.6824215523075	2987.3821105653774	1.2352530000000002	12.129895	0.072078	0.0499329	0.0200509297	-0.0577292358	-0.0842593317	-0.030285436800000006	0.0089779392	-0.07915761240000001	7.94581e-05	0.0899354296	0.0118979462	-0.0069647949	-0.0051814598	0.081369186	0.029064430099999997	-0.09595343210000001	0.0016238427	-0.0003972247	-0.1052760905	0.018780271499999997	-0.0727280782	-0.0355603728	-0.0325100967	-0.063176555	0.0421630599	-0.0880271381	0.0079540175	-0.1050414525	-0.11344239029999999	0.0764774221	0.047487342800000006	0.004910561	-0.0493094355	0.0046087611	0.0006210332	-0.035285168	-0.04575989900000002	0.0457404344	0.0981768482	-0.0136955224	0.06327832230000001	-0.0411980624	0.018090783500000002	0.0283263746	0.0733681503	-0.0032385484	-0.003219785	0.08701806470000001	0.044328065	0.0729456704	-0.030637289900000007	0.0783579213	0.0480243416	0.0288683538	0.10214292539999999	-0.0926090905	0.0082086478	-0.0666861939	0.0686582759	-0.0041702633	-0.004035515	0.0362066707	-0.1117362966	0.1354496503	0.0174623374	0.0680441963	0.09066807630000001	-0.0408180229	-0.0054750655	0.007443755	-0.0678850047	0.0058778064	-0.0084928269	-0.1331110873	-0.034271127400000004	0.0032081213	0.0105326781	0.0511998858	-0.0308258002	-0.0864912424	-0.0681949313	0.0084173034	0.07783160110000001	0.053115	-0.011652900000000008	0.0028212032249999995	0.00013579007841000017	0.015820400000000002	-0.008239299999999998	0.00025028505616000004	6.788606448999996e-05	0.277237	0.048150000000000026	0.0023184225000000024	0.076860354169	0.00277866	4.614000000000007e-05	2.1288996000000064e-09	7.720951395600001e-06	-0.0005801080000000001	3.457599999999992e-05	3.365252916640001e-07	1.1954997759999946e-09	0.00155623	0.0	2.4218518129e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1122835464	-0.9527290932	0.07568065316	-1.029208087	-0.264350736	-0.01709183201	0.4885300259	1.157084562	0.2106560519	0.2987635849	-0.9009278141	1.262842565	-1.510362144	-0.4611001761	0.7658164861	-1.019393612	0.478478849	0.4715792956	-0.1237828933	-0.02922913679	0.07005875337	-1.657271398	0.2183434841	-0.3849466829	1.035952981
4236.719898139008	5.2544488813400685	27.60923304661589	17949795.49528701	3827.235673576477	6.950317850452848	48.3069182223235	14647732.901096387	4440.408554650247	-2.4328095069822666	5.918562097263299	19717228.132211104	4332.560929287696	2939.770846387088	1.051817	10.328593	0.048256050000000016	0.029442400000000007	-0.0137039337	-0.0074673356000000005	0.0380590725	-0.0781777893	0.0457869932	-0.047406205300000004	0.013002103400000001	-0.08808192320000001	0.0212707998	0.0065506591	0.0324330855	-0.0277069348	0.0538389117	0.030408028900000002	-0.019735342	-0.021814359300000002	0.0269360304	-0.0525040755	0.0770986222	0.0058018962	0.0535968476	0.0548387887	0.0010536300999999999	-0.047903760999999996	0.028809920299999996	-0.08055573099999999	-0.0879124347	0.11252237779999999	0.0891629347	0.0605695202	0.1156122152	0.0173566681	-0.025535997400000003	-0.0392417242	-0.0092408774	-0.0303807967	0.0847616469	-0.0069322778	0.0651300717	-0.0023640308	-0.06266621780000001	-0.0910719285	0.0288598978	0.0031011044	0.0239123419	-0.0498243362	0.0347624686	-0.0530498959	-0.0184910854	0.0089362755	-0.0121430135	0.0050716044	-0.1285123631	-0.0021846813	-0.007510185	0.0216879886	0.0897746408	0.0332063924	0.0170356635	0.0484273459	-0.1038536184	0.0560874342	-0.0769277815	0.0735104879	-0.0005607191	-0.1764192739	0.0020272579	0.0170112065	-0.0349080346	-0.0587858044	0.0434145192	-0.0406049219	-0.0329836697	0.0389447401	-0.1288530748	0.0502742657	-0.032926061	-0.08728864880000001	-0.0652009362	0.0139919239	0.0809301919	0.045214	-0.007900999999999998	0.002044305796	6.242580099999997e-05	0.015842600000000002	2.22e-05	0.0002509879747600001	4.928399999999999e-10	0.25433	-0.02290700000000001	0.0005247306490000005	0.06468374889999999	0.00301553	0.0002368700000000001	5.610739690000006e-08	9.0934211809e-06	-0.000691755	-0.00011164699999999987	4.785249800249999e-07	1.2465052608999971e-08	0.00155623	0.0	2.4218518129e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02602883062	-0.715739443	-0.7469262368	-0.793622166	-1.07413808	-0.1952855316	-0.54727162	1.297973215	-0.06747679025	0.3704393069	-0.5805501875	-1.19995408	-0.8264738334	-0.7179091341	-0.1016215563	0.9278718319	-0.08378986622	-1.001821295	0.3885388932	1.277468455	-0.243311084	-1.514045151	0.06971378108	-0.06879025809	0.1576924589
4244.236125198534	7.5162270595255904	56.49366921034471	18013540.286440264	3833.8477242296804	6.61205065320337	43.719213840527104	14698388.3725811	4441.8736297377945	1.4650750875471203	2.1464450121512018	19730241.34256001	4334.703326458626	3002.345641982918	1.012974	9.947161	0.03356985000000005	0.020784	0.0250699222	0.050068261100000004	-0.09161326730000001	-0.030229822799999997	-0.0549977458	-0.039016201699999996	0.0492792355	-0.015920236299999998	-0.0199010006	0.0272775407	0.06285736759999999	0.0793051516	-0.0538858596	-0.0091990771	0.045778033600000004	-0.0140863771	0.0038292328000000004	0.0407933037	0.012681251999999999	0.0624465283	-0.0553844243	0.012107064099999999	0.0132164416	0.015726879	0.0169907516	-0.0170389219	0.0612767944	0.07783241190000001	0.0004281831	0.0874561246	0.0268735471	0.0900290102	-0.048133791399999994	0.0257292467	-0.05319454	0.040705673	-0.0163794805	-0.009461443	-0.055928161100000005	-0.15813366269999998	-0.0061002373	0.053490209299999994	-0.0082554988	0.0345520102	0.057317842	0.0902239355	-0.0311200076	0.013681046100000002	-0.029124248399999997	0.0076264303000000006	0.029836166299999998	-0.0194368407	0.0042049923	0.0391053465	0.06466630059999999	-0.0265487545	0.0044680547	0.0137024211	-0.0105576903	-0.0010128081	0.052984305	0.014323246000000001	-0.06699039309999999	0.07165190190000001	-0.0291798952	-0.0059343532	-0.0708586174	0.061248565	-0.0272478621	0.020979075099999998	-0.036783496400000004	0.023565457400000003	-0.11795912630000001	-0.0599182132	0.1179729817	0.0493407066	-0.0350055249	-0.08796201320000001	-0.062042237800000004	0.0195113247	0.0835689211	0.0408259	-0.004388099999999999	0.00166675411081	1.9255421609999995e-05	0.0158235	-1.910000000000106e-05	0.00025038315225	3.6481000000004054e-10	0.272778	0.01844800000000002	0.0003403287040000008	0.07440783728400001	0.00294863	-6.690000000000038e-05	4.475610000000051e-09	8.694418876899997e-06	-0.000544362	0.000147393	2.9632998704399993e-07	2.1724696449000002e-08	0.00155623	0.0	2.4218518129e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02620855606	-0.8729920304	-0.4086031756	-0.2191783971	-0.3217525119	-0.05632602173	0.081791022	1.049643539	0.2746519249	1.09277724	-0.8372441586	1.419811963	-0.169158399	0.9815448904	-1.063536504	0.6635088433	0.3030164999	0.6304076822	0.0006720410142	0.3764853749	-0.4861688756	-0.5110235256	-0.2246845399	0.4192405193	0.4596475908
4243.2555848168295	-0.9805403817044862	0.9614594401531796	18005217.958079215	3834.538565998082	0.6908417684016968	0.4772623489683836	14703686.014126627	4441.664856537819	-0.20877319997543964	0.043586249027984914	19728386.697803125	4332.801797406718	3006.3581782610827	1.041825	10.230472	0.07063750000000005	0.0371768	0.0554247305	-0.0336979911	-0.0412536428	-0.0891292433	0.0374051214	0.0402836112	0.0048593246	0.0160007046	0.0515997547	-0.026759300899999998	0.028961857400000002	-0.029407497	0.098179164	-0.0051194781	-0.0273803953	-0.0030011057000000002	-0.0456286422	0.0169671676	0.059818386200000004	0.016366601799999998	0.1362102633	0.1010199968	-0.083129435	0.0802310066	-0.0201643117	0.0284194319	0.0077650562	-0.1139104544	0.058873655999999996	-0.0856365116	-0.0096988141	0.0342839411	-0.0446300009	-0.044710159699999995	0.0935927415	0.10693077289999996	-0.046979858099999994	-0.11802131939999999	0.1058627097	-0.057943414900000004	0.0654249249	0.07095879769999999	-0.0216551297	-0.032852392200000004	0.020291763600000002	-0.0408626166	0.0896940398	-0.0011136758	-0.0216561661	0.0402618036	0.0476766703	-0.0795868601	-0.0516030683	0.040622525699999995	-0.0741740567	0.1410653138	-0.0309270864	0.0041402663	0.0238151759	0.0200163449	-0.036091086	-0.134072471	0.0361541476	-0.06678662610000001	-0.006095843	-0.027047747599999998	-0.06331855269999999	-0.0253342737	0.09700875029999999	-0.0043784960999999996	-0.0480172649	-0.12877874849999998	-0.0368169357	0.0480716933	0.08482603220000001	0.0483993562	-0.0370628787	-0.08851037880000001	-0.05872681530000001	0.024953723100000002	0.0857327951	0.043578	0.0027521000000000004	0.001899042084	7.574054410000003e-06	0.0357051	0.0198816	0.0012748541660099998	0.00039527801855999983	0.254368	-0.01841000000000004	0.0003389281000000014	0.06470307942399997	0.00344018	0.0004915500000000003	2.4162140250000034e-07	1.18348384324e-05	-0.000494676	4.968599999999996e-05	2.44704344976e-07	2.468698595999996e-09	0.00160687	5.0640000000000017e-05	2.5820311969e-06	2.5644096000000014e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1366840428	-0.5095656327	0.6249784308	0.1612695659	-0.006414917345	0.05883670784	0.6020168538	1.25054804	0.1504044423	0.1295931662	0.950008458	-0.3260812297	1.529995016	-0.6688648182	-0.905296151	-0.7645246723	-0.4020609979	-1.205113046	0.174739887	1.414218956	-0.1184992586	-1.599943885	-0.9790836286	-0.1097702949	0.07503423115
4229.060550763802	-14.195034053027484	201.49899176660992	17884953.142026633	3826.650093201781	-7.888472796300903	62.228003057979386	14643250.935801199	4447.215398155213	5.550541617393719	30.80851224641968	19777724.79758883	4340.236297994215	3015.1558585814632	1.365459	13.408484	0.13556323	0.0722017	0.0181587449	0.0010161872999999999	-0.0325400023	-0.10765885730000001	0.0352505928	-0.0586833021	-0.0290559327	-0.017944723200000002	-0.0054247549	-0.049806276100000005	-0.0551404534	0.1197296527	0.023265630899999997	-0.022981404900000002	0.0595043714	-0.0798289383	0.0149061888	-0.043470507199999994	-0.09594507070000001	-0.07736018759999999	-0.0935138911	-0.0406305671	0.0625878002	0.0976850911	-0.0189454792	-0.0181490515	0.0053661029	0.0025943032	-0.10586736199999999	0.049703974299999995	-0.005825921800000001	-0.065280799	-0.015138028500000001	0.07504486860000001	-0.0333777241	-0.0239570568	-0.0657895268	-0.050510773499999995	0.052619476	-0.0849216324	0.0505994274	-0.0900443001	0.0369750887	-0.0423459354	-0.0440512576	0.12097472769999999	0.0218081413	-0.0258471748	-0.0255650932	0.0130390051	-0.0712812423	0.1352587045	0.0738020106	-0.0625285831	0.0814551728	-0.024081479	-0.050308793399999996	0.0200054359	-0.1095034892	0.029272364500000002	0.0381594006	0.0474390842	-0.0181674338	0.0507484392	-0.1021466895	0.0589490197	0.023525395499999997	-0.0337935959	0.0775310187	0.049701897	0.0164074443	-0.0026522199	-0.08623834720000001	0.0463145645	0.0347301999	0.0474503628	-0.0390968227	-0.08893296630000001	-0.0552630438	0.030297640600000002	0.0874095183	0.05130740000000001	0.007729400000000011	0.0026324492947600014	5.9743624360000184e-05	-0.00932728	-0.04503238	8.699815219840001e-05	0.0020279152484644	0.304869	0.05050100000000002	0.002550351001000002	0.092945107161	0.00301553	-0.00042465	1.8032762249999995e-07	9.0934211809e-06	-0.000691755	-0.000197079	4.785249800249999e-07	3.8840132240999976e-08	0.00163115	2.4280000000000005e-05	2.6606503225e-06	5.895184000000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1670513656	-0.6490502177	0.7924601527	-0.3507646507	-0.6858301749	0.1458119991	0.7401281818	0.4109126425	0.7714560974	0.3412899155	-0.8843499576	0.9360324264	0.3258128402	1.772253738	1.706689421	1.339479652	0.2896788842	0.3065053023	-1.817510107	1.039495453	0.928929703	1.127961187	2.350454467	0.04216384648	0.7717951697
4216.7408197414825	-12.319731022319504	151.77577246230155	17780903.14087407	3815.277774860384	-11.372318341397204	129.32962445807925	14556344.499343602	4435.537179984152	-11.678218171060507	136.38077965088786	19673990.075021766	4326.480699789528	2876.6777112445593	1.439099	14.131608000000005	0.05285277999999999	0.034793800000000014	-0.09046924220000001	0.0428632318	-0.0446671179	-0.0329115062	0.0191220052	-0.0946398275	-0.19220601699999998	0.0933402631	0.045572534500000005	0.062961783	0.0007573002	0.0177893788	0.0477095917	-0.0422008841	-0.15730961599999999	0.0396721548	0.12998471109999998	-0.0020158479999999998	-0.1297635542	0.08114286700000001	0.053450643799999996	0.1018378886	-0.0899298652	0.008936702900000001	0.047391904500000005	0.0982689958	0.0300698623	0.0907977259	0.0630667364	0.045687072999999995	0.025942676	0.0373742571	0.018307184599999998	-0.0932248298	0.0797081939	0.0841827208	-0.0734186423	-0.0142019407	0.0085934933	0.0690029198	0.0222149029	-0.0475699003	-0.0648342533	0.06056848860000001	0.019135237	0.0062659081	0.09035406800000001	0.0579898557	0.1495960848	-0.0430544932	-0.102855578	-0.0146314251	0.0663293159	0.16998100219999998	-0.042486086	0.09579474240000001	0.048750240300000004	-0.0142992275	0.0791299888	-0.0755047316	0.060408374199999997	-0.046882866100000004	-0.0124926174	0.0124058539	0.0301990962	-0.1565399068	-0.051747727300000004	0.0098563409	0.0608230011	0.0454305557	-0.1107092608	0.020213478400000002	1.2030899999999999e-05	0.036589927	0.011708814199999999	0.046493876600000004	-0.0411060724	-0.0892291752	-0.0516596731	0.0355219872	0.0885895631	0.052613	0.00130559999999999	0.002768127769	1.7045913599999741e-06	0.0199109	0.029238180000000006	0.00039644393881000013	0.0008548711697124003	0.286306	-0.018563	0.00034458496899999986	0.08197112563600001	0.00301553	0.0	0.0	9.0934211809e-06	-0.000691755	0.0	4.785249800249999e-07	0.0	0.00155623	-7.492000000000002e-05	2.4218518129e-06	5.613006400000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1418043263	-0.4137023505	-1.033013297	-1.131209852	-1.939347239	-0.6493671872	0.6348923007	0.762655918	-0.8077349219	-0.6819155323	-0.1211192428	0.4808924523	-0.4361183949	-0.7628767359	-0.3563149829	-1.455902176	0.1569052648	1.057632825	-0.4921476815	2.047817148	-0.7975636952	1.307335115	-0.9356861649	0.8124168851	-0.4830711296
4220.368705683065	3.627885941582463	13.161556405131671	17811512.01190895	3832.0041169069013	16.726342046517402	279.770518257096	14684255.55199144	4434.759382084995	-0.7777978991571217	0.6049695719332321	19667090.776990887	4327.950624883732	2855.212878491302	1.1953129999999998	11.737687	0.07344799999999999	0.0409769	-0.1015449618	-0.0219016732	0.0654614096	0.013418186100000002	-0.0032021753000000003	-0.0227867777	0.1359498798	-0.0518029688	0.0010738699	0.1073372806	-0.0436094472	-0.0031031090999999998	0.0376735246	0.0775645368	0.0262159758	-0.0363176437	0.0110524274	-0.0336150402	0.09149144990000001	0.0516299011	0.046941186399999994	0.034378832799999995	-0.10797479480000001	0.0216700446	0.09548872929999999	-0.0823955182	0.0235559164	-0.0652560325	-0.0193118771	-0.0257297708	0.0597361291	-0.07279883919999999	-0.0233271548	0.067590537	-0.06261705070000001	0.0105097925	0.039085818599999995	0.0727541224	-0.050998725700000004	-0.1599139564	-0.0349019252	-0.0738879119	-0.0312074119	0.1042420528	-0.0338747218	-0.0336144721	0.013886526000000001	-0.09081857900000001	-0.0259623614	0.0120349416	0.0352903637	0.0076335212	-0.0958026951	0.0640058859	0.0033270225	0.0358376	-0.0307759854	0.01252641	0.1377802975	0.0748701741	-0.028849096600000002	-0.0012304339999999999	-0.012125735700000001	0.011918047900000001	-0.0678603413	0.0663794006	0.126054155	-0.0262909191	-0.0579206732	-0.0270272851	0.0009200363	-0.027565302200000003	-0.09663480519999999	-0.0894521809	0.06426026209999999	0.0455300484	-0.043089358499999994	-0.08939858449999999	-0.047925805499999995	0.0406061447	0.0892662243	0.0417252	-0.010887800000000005	0.0017409923150399993	0.00011854418884000007	-0.0093518	-0.029262700000000006	8.745616323999998e-05	0.0008563056112900003	0.312415	0.026108999999999997	0.0006816798809999997	0.097603132225	0.00301553	0.0	0.0	9.0934211809e-06	-0.000691755	0.0	4.785249800249999e-07	0.0	0.0017	0.00014376999999999988	2.89e-06	2.0669812899999964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09054377369	-0.6781846248	-1.726515989	-0.6135306166	-1.412176445	0.5222883846	-0.2468500919	0.3166953206	1.178605933	-0.3921312207	0.07526044302	-1.069793177	-1.038335889	1.178237822	0.5803852796	0.005992631424	0.3641427076	-0.9839858848	-0.7403529242	-0.1931517776	-0.09018477157	0.1384044409	1.011500094	0.2483883865	1.200436124
4230.3228113486275	9.954105665562563	99.08421960118477	17895631.088216554	3836.31983404886	4.31571714195843	18.62541444939384	14717349.869116673	4435.424683147073	0.6653010620775603	0.4426255032015298	19672992.119870316	4327.858521391949	2884.805410129579	1.007946	9.897786000000002	0.061869400000000026	0.039196	-0.0945530659	0.0073320458	0.0116570705	0.0751554837	-0.0381442908	0.0197006258	0.0052524518	-0.0197375449	-0.0155011712	0.0823429876	0.061118955499999995	-0.0094291693	0.0272561797	-0.005144328	-0.0048987192	0.0787394482	0.0582316038	-0.0104069841	-0.011758721399999998	0.1342329108	0.0075233829	0.0079670972	0.0125274768	-0.0397393002	0.1379747885	0.1140659356	-0.0839866619	0.0828335036	-0.08429220960000001	-0.0259324668	0.012974900900000001	0.0219742487	-0.036854249	-0.0383860465	0.0105008306	-0.0196087136	0.1260269061	0.0370871942	0.0162515243	0.014352723400000001	0.0082904683	0.0733275396	-0.01111917	0.0775196767	0.0471722417	-0.0114367531	0.0300817569	0.028289443799999998	-0.0011013953	-0.0669467614	0.0046409393	-0.031962678599999995	-0.0005598712	0.1385253049	0.0273842639	-0.021806135299999998	0.07496594	0.0594536016	0.0424662736	-0.1869090427	-0.0060148041	0.0589191329	0.0915777806	0.033825365499999996	-0.0534977795	-0.0485247013	0.0013968521	0.007497376700000002	-0.0559414198	-0.054813576600000004	0.06099602	-0.08755730099999999	0.0083179337	-0.0340670671	0.1093833792	0.0445590304	-0.045045428600000006	-0.0894409536	-0.044070873200000006	0.0455300484	0.08943565710000001	0.0419754	0.00025020000000000603	0.0017619342051600005	6.2600040000003e-08	0.0199109	0.029262700000000006	0.00039644393881000013	0.0008563056112900003	0.287247	-0.025168000000000024	0.0006334282240000013	0.08251083900899997	0.00301553	0.0	0.0	9.0934211809e-06	-0.000691755	0.0	4.785249800249999e-07	0.0	0.00155623	-0.00014376999999999988	2.4218518129e-06	2.0669812899999964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2375455343	-0.8729799192	-1.918072162	-0.2220550628	-1.336248975	-0.3748736322	0.1885430839	0.3442074186	-0.53720558	-0.1345591976	0.6258457142	1.69349886	-1.34591779	1.332158895	-0.5706716853	-0.1929548631	0.1271471211	0.2942293797	0.5121662955	-0.2880293118	0.5801708798	0.5086848328	0.0842208157	0.2686737617	0.353732393
4243.87628193632	13.553470587692573	183.69656497144769	18010485.896381646	3849.074857882341	12.755023833481117	162.69063299267137	14815377.261581965	4447.270338470996	11.845655323922985	140.3195500531849	19778213.463443924	4339.680878962744	2937.7762194434986	1.052386	10.334180000000002	0.042277070000000035	0.0221828	-0.015028841299999996	-0.045781299000000004	0.0831362623	0.057547065700000004	-0.0066613842	0.11703406529999999	0.1202760276	-0.0359179889	0.0117431028	-0.049939446799999995	-0.0663308796	-0.07435250410000001	-0.0146939819	-0.0018503804000000001	0.0499510751	-0.050671582800000003	-0.0214074654	-0.06967307610000001	0.1573367023	0.032032116400000005	0.0258874819	-0.008421101	0.11063315779999999	-0.0057053523	-0.0733479018	0.0875961891	-0.1193304432	-0.017530615700000002	0.07392500440000001	-0.1386446106	0.1042899971	-0.0954189591	-0.013170848300000001	-0.1037983792	-0.0076355777	-0.06284294650000001	0.015564878	-0.0134630057	0.0120196147	-0.0155014714	0.0216370494	0.0292472484	0.051983020199999994	-0.0534582996	-0.0602395758	-0.0617682238	-0.0374589765	-0.019885663999999997	-0.057705242999999996	0.05919897900000001	0.020044076	0.0100594037	-0.160687335	0.006489695	-0.024331515	-0.012033368899999999	0.0328644901	-0.033442334	-0.10833627050000001	-0.1081001943	-0.139479559	-0.0348467104	0.0419668484	-0.1519713411	0.0001291827	-0.0938885818	0.0641684454	-0.0774667907	-0.0600680595	0.007752209300000002	0.0522511738	0.0295977556	-0.0334462125	0.0070656018999999985	-0.019126226399999998	0.0435809761	-0.0469730469	-0.08935622210000001	-0.040104614	0.0502742657	0.08909689859999999	0.0374799	-0.0044955	0.0014047429040100002	2.0209520249999994e-05	0.00293788	-0.016973020000000002	8.631138894399999e-06	0.00028808340792040005	0.298706	0.011458999999999995	0.00013130868099999992	0.08922527443599998	0.00312094	0.0001054099999999998	1.1111268099999956e-08	9.7402664836e-06	-0.0006917539999999999	1.0000000000157452e-09	4.785235965159999e-07	1.0000000000314906e-18	0.00163781	8.157999999999992e-05	2.6824215961e-06	6.6552963999999885e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2658217751	-0.8855684627	-1.029702176	0.5711684158	-0.2228871482	0.7868541453	0.154426201	0.5821999535	0.2337745447	-0.2526836667	0.9893464722	-0.3958310333	-0.8275676681	-0.04005482999	-0.1731433109	0.1376003176	-0.09956187277	-1.328297847	1.002773804	-0.01262559799	0.4339682922	-0.540289249	0.6118384116	0.1225390545	0.8630800828
4241.440231128947	-2.436050807373249	5.9343435361038575	17989815.234239172	3830.953546880394	-18.12131100194665	328.38191242927275	14676205.078355473	4450.455568683654	3.1852302126580985	10.145691507629953	19806554.768827345	4341.886932471033	2999.341294503917	1.013183	9.949211	0.06792167000000003	0.0388811	0.020083058	0.0372834848	-0.0305899917	0.033332600899999995	-0.0010101057	-0.0158350716	0.0120965213	0.0209759191	-0.051104173899999994	-0.1218479908	0.0076197329000000005	0.0253574819	-0.0654920833	0.0253824384	-0.0043697418	-0.0053850214	0.019749140800000002	0.0033558954	0.0267578217	0.0889913189	-0.002114176	-0.0395201071	0.1047596933	-0.0014181833999999999	-0.0772289067	0.0687187405	-0.1440430385	0.012973094499999999	-0.053945617800000005	0.0390092892	-0.0139059215	0.09719206789999996	0.0807875652	-0.042297241799999996	0.0440445983	-0.0381538805	0.0017842377	-0.0333450873	-0.07566256519999999	0.0350892171	-0.0182400289	0.0882615972	0.0015232316	-0.11488889199999999	0.0149134149	0.0608611222	-0.0415261827	-0.0034817982	0.029329243199999997	-0.001624073	0.0033482533000000004	-0.03233251	-0.0263652049	0.0743786557	-0.0001221016	-0.0377341079	0.0076974618	-0.0346679896	-0.12536242	-0.1283673669	-0.10467254050000001	0.048402118	0.0753793902	0.0574763476	0.0228333594	0.0319607476	-0.047058454699999995	0.09366188560000001	-0.0008970613000000002	0.014173100800000001	0.047726430199999996	0.0676228582	0.1103201628	-0.0217526177	0.0019382191	0.0425960399	-0.0488709961	-0.0891445106	-0.036037047200000005	0.054820073399999995	0.0882518737	0.0443825	0.006902599999999996	0.00196980630625	4.764588675999993e-05	0.0198999	0.01696202	0.00039600602001000013	0.0002877101224804001	0.265142	-0.03356399999999998	0.0011265420959999989	0.070300280164	0.00301553	-0.0001054099999999998	1.1111268099999956e-08	9.0934211809e-06	-0.000691755	-1.0000000000157452e-09	4.785249800249999e-07	1.0000000000314906e-18	0.00174226	0.00010445000000000009	3.0354699076e-06	1.0909802500000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23553308	-0.8555096417	-0.1881658858	1.010932303	-0.2217284293	0.2634332278	-0.09529995683	0.8074299252	-0.3792780556	0.7682603893	0.2974830166	1.667973346	-0.5013701891	1.5009849	-0.571196995	0.3655613846	0.4041173652	0.6146123129	1.461115636	0.07665275758	-0.02885544212	0.02858426734	-0.09342380855	-0.2063287071	0.0961369438
